#"+ Scan (rt: 16.769 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
2458,940.02794,2749.28735351563
2459,940.36426,8340.896484375
2460,940.51411,5810.53125
2461,940.58615,5190.06640625
2462,940.69582,4660.59423828125
2463,940.77045,3980.41064453125
2464,940.82247,3671.2763671875
2465,940.97633,4857.2626953125
2466,941.07389,3463.40795898438
2467,941.12539,2676.61499023438
2468,941.26799,3630.06274414063
2469,941.44997,4078.22485351563
2470,941.59949,3502.73120117188
2471,941.72427,2291.73559570313
2472,941.86631,3424.9111328125
2473,942.04880,3104.68725585938
2474,942.09387,2522.2685546875
2475,942.43421,5679.02880859375
2476,942.58912,3311.63452148438
2477,942.70359,3601.91870117188
2478,942.83770,2543.63696289063
2479,942.89053,2681.88525390625
2480,943.02347,3303.25122070313
2481,943.18343,3581.18774414063
2482,943.35995,3622.640625
2483,943.47259,2551.1474609375
2484,943.55478,2693.18090820313
2485,943.60099,2386.4794921875
2486,943.75721,2584.2353515625
2487,943.84278,2055.37646484375
2488,943.94211,3617.24267578125
2489,944.08059,3140.08325195313
2490,944.14873,1781.58032226563
2491,944.28690,2637.05346679688
2492,944.45832,2247.7890625
2493,944.69083,2763.03173828125
2494,944.78675,2481.08471679688
2495,944.92680,2940.82836914063
2496,945.16411,2072.34912109375
2497,945.33011,1029.03601074219
2498,945.45679,2132.01147460938
2499,945.54595,1644.60949707031
2500,945.65875,2344.19995117188
2501,945.76463,1866.77734375
2502,945.84355,2520.328125
2503,946.15507,2769.423828125
2504,946.37226,2080.2412109375
2505,946.49161,2328.55224609375
2506,946.63125,2899.93994140625
2507,946.92018,2332.076171875
2508,947.04162,2017.59387207031
2509,947.09108,1409.25451660156
2510,947.39828,3107.70141601563
2511,947.59532,1950.0830078125
2512,947.83805,2352.4853515625
2513,947.95555,1519.40905761719
2514,948.07437,1466.81726074219
2515,948.18478,1664.0244140625
2516,948.35590,2320.73461914063
2517,948.47708,1513.71423339844
2518,948.68480,2052.75
2519,948.83743,1943.71887207031
2520,948.93437,1796.42687988281
2521,949.22020,2676.37866210938
2522,949.34157,1803.57653808594
2523,949.45708,3154.72412109375
2524,949.63018,2162.55102539063
2525,949.77369,1808.3359375
2526,949.94537,1844.79614257813
2527,950.13487,3484.92041015625
2528,950.27089,2665.54467773438
2529,950.40391,2840.92065429688
2530,950.56105,3146.76513671875
2531,950.78989,4092.29150390625
2532,950.97137,5697.08349609375
2533,951.09923,6514.8994140625
2534,951.22035,5873.80322265625
2535,951.33717,4572.65283203125
2536,951.45753,5187.8544921875
2537,951.58821,3149.18212890625
2538,951.64495,2377.080078125
2539,951.71483,2129.43212890625
2540,951.78426,1446.22692871094
2541,952.04794,2469.77783203125
2542,952.20654,1279.64514160156
2543,952.32990,2793.16015625
2544,952.41587,2125.66235351563
2545,952.50610,2078.26342773438
2546,952.62283,886.150024414063
2547,952.82642,2150.142578125
2548,952.97446,1546.18835449219
2549,953.07890,1895.13232421875
2550,953.21647,2205.00024414063
2551,953.45694,2377.27514648438
2552,953.60939,1856.29736328125
2553,953.72382,1734.2294921875
2554,954.09563,1758.33972167969
2555,954.43993,1958.59204101563
2556,954.80952,2909.33349609375
2557,954.96578,2183.03759765625
2558,955.06846,1315.50170898438
2559,955.16651,3455.11791992188
2560,955.23693,1970.20751953125
2561,955.48388,4748.40087890625
2562,955.68715,1696.72973632813
2563,955.86522,1995.26354980469
2564,955.98143,1649.431640625
2565,956.06705,1298.08447265625
2566,956.16621,1188.92565917969
2567,956.30873,1980.75671386719
2568,956.42875,2789.25610351563
2569,956.53451,1736.03137207031
2570,956.57862,1492.44567871094
2571,956.68720,1356.91564941406
2572,956.80517,2995.00048828125
2573,957.00791,2216.01318359375
2574,957.24603,3079.47143554688
2575,957.40061,2501.34399414063
2576,957.46228,2077.57592773438
2577,957.61716,1931.94763183594
2578,957.67141,1264.47058105469
2579,957.81329,1866.94116210938
2580,957.97827,2087.53833007813
2581,958.26990,2591.90600585938
2582,958.45464,3881.48779296875
2583,958.54278,2449.27001953125
2584,958.59450,1978.24816894531
2585,958.70655,2762.68774414063
2586,958.96326,2951.31958007813
2587,959.17160,1841.728515625
2588,959.29890,1955.06079101563
2589,959.42869,3231.77172851563
2590,959.51037,2097.0703125
2591,959.62599,1868.00854492188
2592,959.69165,1750.33337402344
2593,959.86309,2383.43774414063
2594,960.01622,2160.89282226563
2595,960.20440,2291.7392578125
2596,960.32865,1387.29370117188
2597,960.46969,2135.72241210938
2598,960.56698,1655.00024414063
2599,960.67808,1340.46105957031
2600,960.80211,2098.13916015625
2601,960.94884,2435.169921875
2602,961.37000,2346.20483398438
2603,961.51368,2145.7099609375
2604,961.68619,1545.00939941406
2605,961.78596,1271.72265625
2606,961.93342,1339.36108398438
2607,962.09909,1940.15979003906
2608,962.18165,1082.94543457031
2609,962.27153,943.540222167969
2610,962.41567,1599.40832519531
2611,962.59965,1644.91955566406
2612,962.73505,1346.02380371094
2613,962.95669,1686.30102539063
2614,963.06731,1101.49279785156
2615,963.20388,2225.51171875
2616,963.32006,1799.29296875
2617,963.44576,1720.205078125
2618,963.60169,1296.80480957031
2619,963.97686,1810.05212402344
2620,964.41373,2251.29028320313
2621,964.59175,1283.51879882813
2622,964.65624,1092.05090332031
2623,964.89622,1996.87719726563
2624,965.07095,1838.40893554688
2625,965.13836,1776.2783203125
2626,965.26175,1549.16625976563
2627,965.31895,1794.06970214844
2628,965.48723,2998.70434570313
2629,965.60208,1999.01452636719
2630,965.67849,1335.25317382813
2631,965.79578,1426.42370605469
2632,966.11726,3549.25
2633,966.34045,3194.11401367188
2634,966.43754,2506.47119140625
2635,966.49687,2351.22998046875
2636,966.60341,3571.87915039063
2637,966.73265,1911.71423339844
2638,966.80963,2246.65673828125
2639,966.94645,1728.10717773438
2640,967.08554,1487.2080078125
2641,967.45535,4534.0712890625
2642,967.83877,9352.28125
2643,967.97664,6758.2900390625
2644,968.45182,55562.8515625
2645,968.93504,11002.6845703125
2646,969.12985,5602.8623046875
2647,969.21946,4488.25
2648,969.27355,3947.77197265625
2649,969.45506,6001.25634765625
2650,969.63717,4817.44873046875
2651,969.71534,4424.6181640625
2652,969.85193,4579.4677734375
2653,969.98921,4082.56958007813
2654,970.04994,3702.9404296875
2655,970.13166,3211.33325195313
2656,970.31255,3227.3974609375
2657,970.48001,4465.25732421875
2658,970.64034,2878.83325195313
2659,970.70792,2504.49682617188
2660,971.00928,3653.25537109375
2661,971.61276,6990.89697265625
2662,971.88890,5584.23486328125
2663,971.96198,5005.3115234375
2664,972.03892,4772.36376953125
2665,972.09304,3646.69140625
2666,972.13311,3605.47192382813
2667,972.25165,2879.21411132813
2668,972.39807,3434.15649414063
2669,972.48712,2551.41821289063
2670,972.60503,1555.36499023438
2671,972.78163,2402.08935546875
2672,972.86307,2056.02001953125
2673,972.93826,1833.65649414063
2674,973.17162,2817.32373046875
2675,973.33310,2857.75170898438
2676,973.48856,3570.779296875
2677,973.68568,3659.97509765625
2678,973.89172,3680.82763671875
2679,974.05351,2700.341796875
2680,974.13728,2862.61450195313
2681,974.25342,3081.91137695313
2682,974.34293,2308.08325195313
2683,974.45208,3050.21899414063
2684,974.69812,4287.7333984375
2685,974.94179,3630.76025390625
2686,975.04419,2185.1025390625
2687,975.21319,2957.87573242188
2688,975.45198,2822.81640625
2689,975.56545,2380.59814453125
2690,975.70207,2344.21899414063
2691,975.80423,1733.13659667969
2692,975.89349,1467.48559570313
2693,975.99239,1559.00207519531
2694,976.14386,1656.01049804688
2695,976.31302,1446.08374023438
2696,976.46019,2105.56982421875
2697,976.54093,1461.13720703125
2698,976.63598,1689.16870117188
2699,976.73731,1486.30200195313
2700,976.93186,2990.1845703125
2701,977.02412,1489.93078613281
2702,977.15225,1274.32141113281
2703,977.44908,2415.919921875
2704,977.63682,2139.35815429688
2705,977.80996,1996.16772460938
2706,978.06810,2279.77783203125
2707,978.22701,1263.85205078125
2708,978.27977,1048.39050292969
2709,978.42854,2056.77856445313
2710,978.50690,2078.18212890625
2711,978.58366,1293.00280761719
2712,978.81169,3012.06640625
2713,979.21442,2001.47131347656
2714,979.39940,1622.75390625
2715,979.46891,2194.458984375
2716,979.60120,894.201232910156
2717,979.65348,1190.87756347656
2718,979.96611,2757.04760742188
2719,980.18537,1737.42858886719
2720,980.26189,1437.08227539063
2721,980.47008,2106.74462890625
2722,980.62508,1403.89831542969
2723,980.88593,2250.86010742188
2724,981.08649,1974.875
2725,981.23499,1297.01110839844
2726,981.43173,1717.01147460938
2727,981.56895,1132.41296386719
2728,981.60934,1029.72326660156
2729,981.66681,1257.06652832031
2730,981.84231,1683.07824707031
2731,981.98299,1314.01635742188
2732,982.06896,1026.97583007813
2733,982.15221,1616.14404296875
2734,982.34324,1651.39318847656
2735,982.38877,1409.65319824219
2736,982.48763,1764.361328125
2737,982.63653,1011.125
2738,982.74928,990.02099609375
2739,982.87062,1261.04992675781
2740,983.01346,820.440246582031
2741,983.15210,1159
2742,983.45836,3030.91723632813
2743,983.53211,2109.46948242188
2744,983.71581,2030.41235351563
2745,983.78571,1213.47045898438
2746,983.94684,1734.60229492188
2747,984.10796,1374.97546386719
2748,984.23101,1613.57409667969
2749,984.45102,2427.7216796875
2750,984.69269,1921.07104492188
2751,984.97761,1465.16333007813
2752,985.17224,1087.98645019531
2753,985.42345,1893.04309082031
2754,985.64402,1625.45678710938
2755,985.80408,2027.39050292969
2756,985.87703,1583.0078125
2757,986.02422,1439.01940917969
2758,986.15280,1556.00073242188
2759,986.44691,2145.53857421875
2760,986.58668,1737.89782714844
2761,986.68096,953.26318359375
2762,986.91073,1905.62939453125
2763,987.03429,1504.603515625
2764,987.16953,5058.55859375
2765,987.50916,6311.0029296875
2766,987.84333,6047.962890625
2767,988.16796,4202.46142578125
2768,988.48616,3077.35400390625
2769,988.68234,1979.94226074219
2770,988.87368,2044.20837402344
2771,989.11317,1385.87243652344
2772,989.24487,1660.44763183594
2773,989.44000,2742.01879882813
2774,989.52487,1531.68872070313
2775,989.61029,1673.125
2776,989.73954,1131.72912597656
2777,989.83256,853.128784179688
2778,989.96322,1063.69995117188
2779,990.12301,656.390625
2780,990.21702,1322.84619140625
2781,990.43796,3335.2294921875
2782,990.55102,1174.34020996094
2783,990.64364,2542.4912109375
2784,990.73317,1836.875
2785,990.89467,2149.53393554688
2786,990.99749,1392.99304199219
2787,991.10807,2795.75
2788,991.19244,2138.1474609375
2789,991.28728,2731.5078125
2790,991.44865,1987.92651367188
2791,991.67964,2236.15502929688
2792,991.78046,1487.65502929688
2793,991.89268,1050.59594726563
2794,992.03737,1236.29284667969
2795,992.10898,711.492553710938
2796,992.28023,977.771301269531
2797,992.42003,1447.36108398438
2798,992.55870,1396.58020019531
2799,992.69941,1697.98791503906
2800,992.84094,2033.28820800781
2801,992.92934,1185.34191894531
2802,992.98153,1273.18225097656
2803,993.17023,2640.94384765625
2804,993.26528,1906.60339355469
2805,993.35093,2759.38232421875
2806,993.49604,3251.21142578125
2807,993.63581,2841.48852539063
2808,993.77887,2628.62670898438
2809,993.91184,2018.94299316406
2810,994.01284,1207.59777832031
2811,994.09215,1514.51806640625
2812,994.26956,1872.28601074219
2813,994.41358,2322.17163085938
2814,994.46793,1497.79443359375
2815,994.51528,1203.59509277344
2816,994.65164,1446.408203125
2817,994.74247,1154.64636230469
2818,994.83903,1553.11169433594
2819,994.92883,1103.53332519531
2820,995.04166,1377.47131347656
2821,995.38957,3551.4853515625
2822,995.50316,2621.73413085938
2823,995.60694,2006.00769042969
2824,995.69588,1305.04089355469
2825,995.76748,1783.51904296875
2826,995.91052,1790.43603515625
2827,996.01403,1107.28308105469
2828,996.12597,1065.32153320313
2829,996.24950,1461.37890625
2830,996.40587,1757.4970703125
2831,996.68290,1349.53540039063
2832,996.82580,1382.8369140625
2833,996.99406,1073.06909179688
2834,997.08463,1420.67419433594
2835,997.25547,1594.71948242188
2836,997.46340,2323.56909179688
2837,997.68519,971.384643554688
2838,997.86095,1288.98974609375
2839,997.99897,1184.39965820313
2840,998.10274,1560.44189453125
2841,998.23791,2025.41149902344
2842,998.40109,2129.1044921875
2843,998.48442,1269.86047363281
2844,998.53612,1116.17919921875
2845,998.64203,636.592651367188
2846,998.75068,1582.04064941406
2847,998.83367,802.820068359375
2848,998.94303,1627.16467285156
2849,999.14780,2292.00463867188
2850,999.20748,1815.40502929688
2851,999.24383,1657.35412597656
2852,999.33062,2550.814453125
2853,999.46218,2210.28393554688
2854,999.59605,1886.43640136719
2855,999.75247,1425.83801269531
2856,999.90506,2683.603515625
2857,1000.04897,3099.20654296875
2858,1000.15458,1894.75158691406
2859,1000.20447,1881.24963378906
2860,1000.56366,3792.64477539063
2861,1000.75480,2772.60009765625
2862,1000.83213,2251.96435546875
2863,1001.19638,6378.05859375
2864,1001.80144,44562.49609375
2865,1002.20485,10155.5361328125
2866,1002.27819,9166.0234375
2867,1002.35725,8058.77490234375
2868,1002.45726,5801
2869,1002.54550,5144.1298828125
2870,1002.65755,4488.0068359375
2871,1002.87580,4493.56591796875
2872,1003.11542,4941.04541015625
2873,1003.25885,3671.3203125
2874,1003.39475,3786.07763671875
2875,1003.47384,3195.43017578125
2876,1003.58542,4494.4951171875
2877,1003.72379,3210.61157226563
2878,1003.85730,2621.68994140625
2879,1004.02233,2764.3212890625
2880,1004.16242,2447.09765625
2881,1004.48186,4880.20263671875
2882,1004.66547,3806.54052734375
2883,1004.83628,2635.92016601563
2884,1004.92111,3692.1025390625
2885,1005.17453,7269.078125
2886,1005.29444,4660.9775390625
2887,1005.33662,3932.05932617188
2888,1005.41248,4492.9384765625
2889,1005.61735,3002.3779296875
2890,1005.82743,2054.28662109375
2891,1005.99475,2099.53979492188
2892,1006.22835,2260.0009765625
2893,1006.48512,3105.82446289063
2894,1006.59501,1483.29345703125
2895,1006.80791,2298.73706054688
2896,1006.92930,3430.96435546875
2897,1007.07528,6149.76171875
2898,1007.22021,8526
2899,1007.35210,8876.78515625
2900,1007.50031,6545.759765625
2901,1007.64651,7533.79736328125
2902,1007.77942,3023.3173828125
2903,1007.91720,3675.49877929688
2904,1008.08067,2550.75390625
2905,1008.21826,2297.24853515625
2906,1008.28969,1399.21484375
2907,1008.37341,2300.8310546875
2908,1008.42839,1594.6201171875
2909,1008.52853,2921.48754882813
2910,1008.59925,2031.91918945313
2911,1008.72548,2930.50146484375
2912,1008.78738,2046.60559082031
2913,1008.88421,1876.015625
2914,1008.96723,2137.65454101563
2915,1009.09533,1113.47326660156
2916,1009.26799,2346.20239257813
2917,1009.34645,2038.55554199219
2918,1009.49840,3264.87524414063
2919,1009.68379,1770.875
2920,1009.86786,1793.57080078125
2921,1010.05863,1760.06359863281
2922,1010.12368,1226.75
2923,1010.22236,1094.15710449219
2924,1010.33438,1397.80981445313
2925,1010.48182,1744.41076660156
2926,1010.62593,1432.48779296875
2927,1010.80083,1306.08044433594
2928,1010.91194,1420.41247558594
2929,1011.01069,1089.82653808594
2930,1011.09151,990.123107910156
2931,1011.18584,1304.48022460938
2932,1011.42772,2659.75512695313
2933,1011.53150,2250.2509765625
2934,1011.66505,2150.55126953125
2935,1011.72942,1780.83715820313
2936,1011.92599,1572.58581542969
2937,1012.18224,2380.07080078125
2938,1012.29630,1696.69812011719
2939,1012.43874,2300.15307617188
2940,1012.54458,1446.26037597656
2941,1012.68208,1820.05297851563
2942,1012.77825,1203.95141601563
2943,1013.08813,2846.56298828125
2944,1013.28662,2100.74243164063
2945,1013.45566,3835.38916015625
2946,1013.57258,2854.56958007813
2947,1013.76410,2807.6923828125
2948,1013.92060,2341.42260742188
2949,1014.03594,1679
2950,1014.47017,3713.04028320313
2951,1014.66051,3475.27319335938
2952,1014.79482,1818.2119140625
2953,1014.91877,1659.10302734375
2954,1014.98912,1589.10803222656
2955,1015.13294,1549.8095703125
2956,1015.21219,920.902648925781
2957,1015.46609,2323.63842773438
2958,1015.56638,849.052185058594
2959,1015.69171,1412.21362304688
2960,1015.84843,763.328796386719
2961,1015.97312,924.96435546875
2962,1016.10022,1114.68859863281
2963,1016.33523,1789.41174316406
2964,1016.49297,1576.29638671875
2965,1016.56976,1150.70153808594
2966,1016.67396,1895.85278320313
2967,1016.83614,1629.16345214844
2968,1017.16705,1885.62377929688
2969,1017.33951,1791.07727050781
2970,1017.39628,1410.16076660156
2971,1017.49641,1045.96374511719
2972,1017.56347,678.415954589844
2973,1017.90541,1980.71960449219
2974,1018.07650,1622.81103515625
2975,1018.15272,1389.75109863281
2976,1018.21254,966.196411132813
2977,1018.32994,1501.95520019531
2978,1018.48205,1688.16772460938
2979,1018.61884,1426.13244628906
2980,1018.71558,871
2981,1018.76852,1071.45690917969
2982,1018.85298,829.097595214844
2983,1018.97235,1451.8046875
2984,1019.13837,2316.70239257813
2985,1019.24939,1338.22009277344
2986,1019.36931,1138.08935546875
2987,1019.48772,1577.67041015625
2988,1019.55306,1022.91705322266
2989,1019.78471,1724.66918945313
2990,1019.94565,2224.37719726563
2991,1020.04323,1904.220703125
2992,1020.18832,2009.56335449219
2993,1020.27040,1568.00732421875
2994,1020.42890,2325.00927734375
2995,1020.49762,1732.72021484375
2996,1020.64669,1084.32983398438
2997,1020.90796,1890.12121582031
2998,1021.31205,2817.0810546875
2999,1021.49691,3041.14331054688
3000,1021.53582,2555.00024414063
3001,1021.65236,1952.22436523438
3002,1021.97114,3382.31005859375
3003,1022.09670,2640.30078125
3004,1022.25156,3717.12548828125
