#"+ Scan (rt: 14.285 min) nostir_75um_sp-r004.d "
#Point,X(Thompsons),Y(Counts)
867,1406.77610,1622.64477539063
868,1406.85365,2126.00146484375
869,1406.97376,1255.08361816406
870,1407.14393,1719.8828125
871,1407.39505,1681.77001953125
872,1407.53872,2613.45678710938
873,1407.85642,3079.54614257813
874,1408.11507,2686.84106445313
875,1408.34513,2466.52368164063
876,1408.48683,1616.08056640625
877,1408.53089,1428.00036621094
878,1408.77129,2967.82836914063
879,1408.91299,2140.36157226563
880,1409.09340,2386.67797851563
881,1409.23567,2174.4111328125
882,1409.30190,2088.248046875
883,1409.36626,2103.501953125
884,1409.42895,1848.67126464844
885,1409.61632,2772.22729492188
886,1409.73611,2174.36401367188
887,1409.81447,2014.52075195313
888,1409.87811,1755.19201660156
889,1410.06227,3176.7646484375
890,1410.25067,2217.24658203125
891,1410.35380,3155.6484375
892,1410.57632,2325.294921875
893,1410.76983,2545.31396484375
894,1410.96557,1590.89294433594
895,1411.21566,2742.74487304688
896,1411.34217,1999.80993652344
897,1411.44333,2123.40869140625
898,1411.64557,3398.11572265625
899,1411.78346,1996.52905273438
900,1411.96803,1960.39514160156
901,1412.38451,4435.13525390625
902,1412.51468,2825.81103515625
903,1412.62182,2170.27709960938
904,1412.71460,2703.33349609375
905,1412.87406,2174.0048828125
906,1413.06459,2430.8662109375
907,1413.19186,2018.09460449219
908,1413.39439,2941.05078125
909,1413.79675,3057.24560546875
910,1414.04706,3155.56762695313
911,1414.16081,2541.70336914063
912,1414.47087,4181.2841796875
913,1414.66853,3282.67333984375
914,1414.73042,2618.75756835938
915,1414.92038,2880.33325195313
916,1415.04793,2325.64379882813
917,1415.33221,3510.32421875
918,1415.52493,2791.00903320313
919,1415.88676,3041.54272460938
920,1416.12325,2737.0400390625
921,1416.25561,3252.67407226563
922,1416.41868,2458.78564453125
923,1416.77412,3343.01293945313
924,1417.01016,2641.994140625
925,1417.19938,4113.0087890625
926,1417.32735,3285.35693359375
927,1417.44031,3176.1240234375
928,1417.54690,2738.60766601563
929,1417.65315,2590.69921875
930,1418.00240,3444.03100585938
931,1418.22329,2443.005859375
932,1418.38408,2957.56469726563
933,1418.46850,2358.626953125
934,1418.53606,2117.28881835938
935,1418.63077,2753.27392578125
936,1418.75583,2428.490234375
937,1418.89738,2079.03564453125
938,1419.02066,1597.46374511719
939,1419.08134,1572.0947265625
940,1419.17822,1422.18798828125
941,1419.35454,3015.568359375
942,1419.51432,2272.6611328125
943,1419.61714,1742.57141113281
944,1419.76248,2969.22875976563
945,1419.93711,2389.84619140625
946,1420.00026,2220.869140625
947,1420.48039,3122.18334960938
948,1420.89256,2430.103515625
949,1421.03845,2289.67358398438
950,1421.22189,1259.32727050781
951,1421.32790,1123.32971191406
952,1421.50813,2121.51708984375
953,1422.00997,2416.75390625
954,1422.14938,1649.82397460938
955,1422.23953,1357.89819335938
956,1422.31756,1396.80249023438
957,1422.39439,1323.08251953125
958,1422.81005,3003.3203125
959,1423.05149,2516.123046875
960,1423.15821,2013.61535644531
961,1423.24735,2442.26123046875
962,1423.31788,2092.44555664063
963,1423.45294,3396.63696289063
964,1423.58781,1867.02087402344
965,1423.70554,3096.47314453125
966,1423.80137,1912.68798828125
967,1423.92029,2350.07836914063
968,1424.03875,1610.677734375
969,1424.09527,2162.14086914063
970,1424.24203,2264.05004882813
971,1424.35563,2043.42260742188
972,1424.52354,2561.53564453125
973,1424.64356,1811.02587890625
974,1424.78914,1739.11108398438
975,1425.02969,2435.96801757813
976,1425.42013,2372.77905273438
977,1425.86825,3070.56372070313
978,1426.06149,1893.52062988281
979,1426.14200,1483.00708007813
980,1426.34780,3097.36889648438
981,1426.60958,3132.74047851563
982,1426.81325,2009.55163574219
983,1426.88554,1833.08154296875
984,1427.25189,3151.02099609375
985,1427.52590,1850.46044921875
986,1427.73437,3180.88232421875
987,1427.84203,2763.22583007813
988,1427.98812,1679.95874023438
989,1428.11847,1843.44445800781
990,1428.42948,2800.72216796875
991,1428.70275,2566.88012695313
992,1428.79671,1876.43811035156
993,1428.94253,3079.48901367188
994,1429.08173,2078.0322265625
995,1429.14067,1851.29919433594
996,1429.31695,2002.30126953125
997,1429.47621,2865.01147460938
998,1429.60848,2382.02880859375
999,1429.70196,2113.98315429688
1000,1429.86465,3248.18188476563
1001,1429.98006,2336.00903320313
1002,1430.15305,2880.14575195313
1003,1430.40655,3033.64306640625
1004,1430.70972,3634.0185546875
1005,1430.93474,2053.25
1006,1431.06452,2846.29614257813
1007,1431.16920,2512.234375
1008,1431.26903,2003.19006347656
1009,1431.39934,1553.70532226563
1010,1431.57349,1954.43371582031
1011,1431.89407,2515.1396484375
1012,1432.06911,2666.28100585938
1013,1432.17338,3328.56103515625
1014,1432.26897,2585.63330078125
1015,1432.62054,3002.1318359375
1016,1432.93162,2664.55200195313
1017,1433.05591,2249.5791015625
1018,1433.30887,1872.48168945313
1019,1433.76701,3450.98071289063
1020,1434.06012,2304.50146484375
1021,1434.27220,2884.70166015625
1022,1434.42740,2342.97534179688
1023,1434.49812,2164.7236328125
1024,1434.60049,2327.40893554688
1025,1434.77983,2868.62670898438
1026,1435.04783,3070.01000976563
1027,1435.22233,3370.36499023438
1028,1435.56223,2841.28369140625
1029,1435.66806,2178.0498046875
1030,1435.74980,3220.65478515625
1031,1435.81942,2566.064453125
1032,1436.04596,3365.00830078125
1033,1436.21568,2485.24975585938
1034,1436.28296,2276.26635742188
1035,1436.36258,2541.40185546875
1036,1436.49591,3046.76049804688
1037,1436.71164,2627.02294921875
1038,1436.88856,2815.95971679688
1039,1437.11417,2202.97924804688
1040,1437.18558,1685.37609863281
1041,1437.39174,2848.515625
1042,1437.59913,2439.02807617188
1043,1438.05265,3176.37841796875
1044,1438.18624,2148.068359375
1045,1438.37032,1935.38793945313
1046,1438.58568,3022.1123046875
1047,1438.70272,2647.00122070313
1048,1438.83501,1600.04016113281
1049,1439.12661,2537.5244140625
1050,1439.26180,1731.94152832031
1051,1439.33012,1605.48168945313
1052,1439.46921,3017.0009765625
1053,1439.60308,1592.34985351563
1054,1439.72043,2338.029296875
1055,1439.88311,2661.3974609375
1056,1440.06188,3037.78247070313
1057,1440.15938,2445.60131835938
1058,1440.24579,1807.84497070313
1059,1440.50033,2416.19750976563
1060,1440.75675,2468.283203125
1061,1440.83367,1849.0224609375
1062,1440.91620,2456.11279296875
1063,1441.19524,2928.78637695313
1064,1441.71878,3959.89721679688
1065,1441.86417,2253.06372070313
1066,1442.05884,3028.38500976563
1067,1442.65033,3897.68823242188
1068,1442.97955,3273.03051757813
1069,1443.11415,3056.14306640625
1070,1443.27366,3263.56005859375
1071,1443.36851,3459.69799804688
1072,1443.53854,2083.35498046875
1073,1443.85116,3214.82958984375
1074,1444.07302,3079.51049804688
1075,1444.20620,2399.4453125
1076,1444.31077,2809.13452148438
1077,1444.46865,2726.5458984375
1078,1444.76364,4922.39892578125
1079,1445.24410,4730.001953125
1080,1445.60504,3987.17626953125
1081,1445.75779,4273.4560546875
1082,1445.87868,4590.65283203125
1083,1446.09279,3318.0126953125
1084,1446.20121,2018.3935546875
1085,1446.50047,3376.68090820313
1086,1446.91495,4551.62841796875
1087,1447.21841,3416.7958984375
1088,1447.62648,3344.57104492188
1089,1447.76479,1932.49584960938
1090,1447.89173,1967.42150878906
1091,1448.09178,2300.82763671875
1092,1448.28182,2675.298828125
1093,1448.61109,3169.59204101563
1094,1448.77756,2348.42407226563
1095,1448.87923,2159.69360351563
1096,1448.96029,2459.49047851563
1097,1449.13624,2693.2099609375
1098,1449.31765,2528.69213867188
1099,1449.57940,3818.34887695313
1100,1449.80237,2905.43994140625
1101,1449.87773,2497.57080078125
1102,1449.99072,2366.26635742188
1103,1450.09041,2319.72216796875
1104,1450.13360,2156.7841796875
1105,1450.34417,3154.00634765625
1106,1450.55203,3053.02075195313
1107,1450.66709,2428.6806640625
1108,1450.74794,1997.96594238281
1109,1450.98522,2703.02075195313
1110,1451.27706,3551.40649414063
1111,1451.42126,2416.16259765625
1112,1451.51819,2330.0888671875
1113,1451.64160,2623.00073242188
1114,1451.77391,1820.05053710938
1115,1451.84478,1812.76110839844
1116,1451.98662,2595.92041015625
1117,1452.24501,3948.63745117188
1118,1452.41969,3038.01928710938
1119,1452.55948,3181.14794921875
1120,1452.64196,2201.125
1121,1452.80992,3215.349609375
1122,1453.04678,3467.01440429688
1123,1453.19446,1836.2646484375
1124,1453.32930,1812.72790527344
1125,1453.45582,2071.05810546875
1126,1453.81391,3856.6201171875
1127,1454.09707,2280.64428710938
1128,1454.20644,2489.32373046875
1129,1454.33092,3161.10327148438
1130,1454.50465,2736.49609375
1131,1454.73550,3169.56103515625
1132,1454.83028,2371.67211914063
1133,1454.95803,2288.13232421875
1134,1455.25764,3165.13891601563
1135,1455.36861,2240.91235351563
1136,1455.66938,2837.89282226563
1137,1455.86425,2622.67114257813
1138,1456.01634,3485.0009765625
1139,1456.13632,2310.52001953125
1140,1456.25012,2145.125
1141,1456.47416,3113.67578125
1142,1456.62374,2218.5224609375
1143,1456.70596,2057.81884765625
1144,1456.79325,2614.49560546875
1145,1456.87683,1725.03759765625
1146,1457.13419,3012.79809570313
1147,1457.35933,2910.72143554688
1148,1457.58564,2935.32250976563
1149,1457.97304,3683
1150,1458.17752,3096.81103515625
1151,1458.33259,2529.07202148438
1152,1458.47344,3883.44555664063
1153,1458.57572,3190.951171875
1154,1458.63920,2674.75610351563
1155,1458.97951,3634.17431640625
1156,1459.20583,1695.96887207031
1157,1459.34876,2307.43017578125
1158,1459.53756,2561.36694335938
1159,1459.71543,1328.49133300781
1160,1459.97587,2773.93432617188
1161,1460.24514,3015.71997070313
1162,1460.43369,2797.24731445313
1163,1460.66170,1610.12927246094
1164,1460.73802,1309.44445800781
1165,1460.91513,3234.796875
1166,1461.18118,1597.53063964844
1167,1461.33852,1934.44909667969
1168,1461.72262,3620.56079101563
1169,1461.94155,2837.24169921875
1170,1462.32849,3666.27392578125
1171,1462.72367,3116.37158203125
1172,1463.02657,2592.87646484375
1173,1463.27221,3128.2958984375
1174,1463.50318,2949.74682617188
1175,1463.77730,3520.3564453125
1176,1464.36099,3301.396484375
1177,1464.65847,2839.05053710938
1178,1464.83272,3697.45458984375
1179,1465.02110,2490.55419921875
1180,1465.12360,3267.64208984375
1181,1465.21004,2748.5087890625
1182,1465.36459,2499.15991210938
1183,1465.65892,3320.96069335938
1184,1465.94404,2360.13037109375
1185,1466.07381,2155.4306640625
1186,1466.19368,1280.52380371094
1187,1466.44863,3303.36572265625
1188,1466.74911,2750.6123046875
1189,1467.27864,4541.259765625
1190,1467.61557,2494.83129882813
1191,1467.79666,3411.34033203125
1192,1467.96175,2244.43505859375
1193,1468.18355,1231
1194,1468.49164,3679.61865234375
1195,1468.98094,3322.78686523438
1196,1469.19977,2307.02465820313
1197,1469.30246,3175.63623046875
1198,1469.59511,3492.70263671875
1199,1469.74551,2160.3388671875
1200,1470.02720,3622.38403320313
1201,1470.33526,1567.98327636719
1202,1470.67406,2716.96118164063
1203,1470.97371,2766.73559570313
1204,1471.20856,2454.20092773438
1205,1471.77366,3731.43920898438
1206,1471.98899,2592.83056640625
1207,1472.28989,4030.75122070313
1208,1472.57867,2880.24389648438
1209,1472.76688,2784.71704101563
1210,1472.87145,2165.04223632813
1211,1473.10327,4320.361328125
1212,1473.26559,3372.96997070313
1213,1473.42183,3610.66284179688
1214,1473.66893,3587.37231445313
1215,1474.05383,3972.37890625
1216,1474.26533,3839.37451171875
1217,1474.53651,2498.39990234375
1218,1474.70336,2501.00659179688
1219,1474.83009,4220.06640625
1220,1474.95087,3922.19946289063
1221,1475.14724,3949.888671875
1222,1475.32144,3712.10205078125
1223,1475.46533,2927.38452148438
1224,1475.69641,3469.6318359375
1225,1476.19430,4473.69189453125
1226,1476.44054,2391.927734375
1227,1476.60850,3389.16772460938
1228,1476.77027,3133.49755859375
1229,1476.91920,3798.662109375
1230,1477.05135,3206.88012695313
1231,1477.19286,2503.390625
1232,1477.39880,3465.79052734375
1233,1477.70226,3811.38452148438
1234,1478.05978,4048.59838867188
1235,1478.20919,2482.4970703125
1236,1478.41063,4430.1748046875
1237,1478.62733,4412.580078125
1238,1478.91745,3845.56616210938
1239,1479.12874,3519.64208984375
1240,1479.31165,4181.79248046875
1241,1479.44838,3247.0009765625
1242,1479.57587,3700.18017578125
1243,1479.82563,3881.9658203125
1244,1480.13681,3408.86157226563
1245,1480.62424,4159.6162109375
1246,1480.87676,4671.84814453125
1247,1481.05352,2499.44653320313
1248,1481.25743,3141.21044921875
1249,1481.44268,3284.97241210938
1250,1481.63068,3684.31005859375
1251,1482.01079,3507.08911132813
1252,1482.19117,2343.9453125
1253,1482.29456,3054.595703125
1254,1482.42112,2176.37426757813
1255,1482.49837,2363.5693359375
1256,1482.74664,3340.24560546875
1257,1483.12134,3715.671875
1258,1483.29773,3380.49560546875
1259,1483.46339,3529.92724609375
1260,1483.69097,2869.0439453125
1261,1483.86193,2553
1262,1484.04862,3078.85205078125
1263,1484.14737,2119.00903320313
1264,1484.22770,2520.125
1265,1484.39294,2253.00219726563
1266,1484.59941,2819.57470703125
1267,1484.82557,2271.30615234375
1268,1485.17626,3812.71948242188
1269,1485.42892,2480.69775390625
1270,1485.71463,2900.95288085938
1271,1485.97291,3243.16821289063
1272,1486.10756,2525.009765625
1273,1486.20240,2657.5888671875
1274,1486.27525,1973.64001464844
1275,1486.51377,2913.42211914063
1276,1486.68312,2972.81127929688
1277,1487.00343,3058.37866210938
1278,1487.26711,2555.8779296875
1279,1487.45433,2909.71923828125
1280,1487.64271,3368.57666015625
1281,1487.91592,3087.06616210938
1282,1488.20708,3232.00341796875
1283,1488.43273,3073.66284179688
1284,1488.50298,2830.03173828125
1285,1488.76203,3193.76733398438
1286,1488.94272,2505.66918945313
1287,1489.35823,3696.32055664063
1288,1489.64954,3176.63818359375
1289,1489.76372,2662.29028320313
1290,1489.96129,2259.6904296875
1291,1490.14930,2812.86791992188
1292,1490.26146,1332.01843261719
1293,1490.34730,1570.41613769531
1294,1490.54576,2471.74755859375
1295,1490.78320,3812.66186523438
1296,1491.00672,4383.2451171875
1297,1491.21306,2579.36791992188
1298,1491.34856,2199.67895507813
1299,1491.47063,2274.98559570313
1300,1491.57994,2757.61743164063
1301,1491.82614,3709.43383789063
1302,1492.00411,2682.8662109375
1303,1492.13881,1781.06970214844
1304,1492.29669,2756.22241210938
1305,1492.49515,3374.00048828125
1306,1492.77162,2762.40112304688
1307,1493.01086,2959.12426757813
1308,1493.25482,3060.62377929688
1309,1493.39974,3170.62841796875
1310,1493.49517,2559.34741210938
1311,1493.59955,2693.90258789063
1312,1493.66999,2671.4296875
1313,1493.79464,1462.572265625
1314,1494.26069,3484.45166015625
1315,1494.53401,3102.01245117188
1316,1494.60198,2971.57006835938
1317,1494.69793,3107.625
1318,1494.84291,3078.00610351563
1319,1495.14194,4432.7158203125
1320,1495.66876,3322.486328125
1321,1495.90469,2187.125
1322,1496.00540,1860.14135742188
1323,1496.24532,2423.666015625
1324,1496.61089,3755.875
1325,1496.79643,3111.21142578125
1326,1496.99134,4373.009765625
1327,1497.34040,3727.44653320313
1328,1497.48951,2682.94116210938
1329,1497.82838,3830.66284179688
1330,1498.14508,3897.052734375
1331,1498.36694,3503.15307617188
1332,1498.45859,2687.515625
1333,1498.55491,3187.06176757813
1334,1498.64996,2475.97631835938
1335,1498.70921,2260.47998046875
1336,1498.83819,1566.75561523438
1337,1499.07499,4286.88671875
1338,1499.27228,3037.77172851563
1339,1499.39276,2905.78735351563
1340,1499.48457,2072.0009765625
1341,1499.61283,3771.44458007813
1342,1499.73804,3413.29614257813
1343,1499.89306,3977.783203125
1344,1500.03315,2831.88012695313
1345,1500.12282,3112.54736328125
1346,1500.22545,2568.0009765625
1347,1500.29109,2681.61352539063
1348,1500.57957,4204.4326171875
1349,1500.96776,2938.7578125
1350,1501.17071,3611.43286132813
1351,1501.29374,2757.50537109375
1352,1501.35706,2478.6328125
1353,1501.43841,1932.56848144531
1354,1501.50549,1965.2314453125
1355,1501.77697,3785.42114257813
1356,1502.11433,3310.49340820313
1357,1502.45152,3665.42553710938
1358,1502.70686,4075.86010742188
1359,1502.81356,2902.23217773438
1360,1502.90183,3425.45874023438
1361,1503.08654,3635.00268554688
1362,1503.23883,3387.04711914063
1363,1503.31855,2957.76049804688
1364,1503.52828,3124.458984375
1365,1503.89771,4145.3466796875
1366,1504.20709,4569.4423828125
1367,1504.42133,3256.66137695313
1368,1504.52455,2853.23974609375
1369,1504.62884,2529.2021484375
1370,1504.90606,3558.42358398438
1371,1505.33771,3799.15258789063
1372,1505.75249,3853.42895507813
1373,1506.01460,4125.09912109375
1374,1506.17286,2957.29272460938
1375,1506.33410,2491.7470703125
1376,1506.49763,4046.83178710938
1377,1506.86494,4704.8779296875
1378,1507.07072,3542.08251953125
1379,1507.53535,4055.041015625
1380,1507.79520,3763.66748046875
1381,1507.89143,3239.31958007813
1382,1508.00247,3425.19750976563
1383,1508.27140,4217.484375
1384,1508.57961,4438.27099609375
1385,1508.73072,2746.97045898438
1386,1509.01400,3832.6279296875
1387,1509.15848,2775.15991210938
1388,1509.49474,3942.24584960938
1389,1509.74405,3070.17749023438
1390,1509.87512,2661.5400390625
1391,1509.96758,2418.63427734375
1392,1510.14804,3206.12329101563
1393,1510.49452,3799.99633789063
1394,1510.72895,3934.68310546875
1395,1510.89585,3849.52783203125
1396,1510.99194,2450.60571289063
1397,1511.05050,2465.1142578125
1398,1511.16315,4139.3759765625
1399,1511.28928,3301.9052734375
1400,1511.43360,3632.6240234375
1401,1511.57367,2070.474609375
1402,1511.90209,5535.88232421875
1403,1512.08472,3460.3369140625
1404,1512.31959,3740.90112304688
1405,1512.48373,3822.51928710938
1406,1512.62837,2438.82104492188
1407,1512.75183,3760.05004882813
1408,1512.93119,3788.0263671875
1409,1513.09461,2701.55688476563
1410,1513.20430,2125.12036132813
1411,1513.47093,5033.07763671875
1412,1513.73758,4210.01123046875
1413,1513.94306,3541.375
1414,1514.10404,3907.64013671875
1415,1514.36545,3721.22436523438
1416,1514.52112,3828.4111328125
1417,1514.63261,2634.87817382813
1418,1514.81694,4080.42041015625
1419,1515.10700,2735.74682617188
1420,1515.30799,3737.24194335938
1421,1515.39063,2625.02490234375
