#"+ Scan (rt: 14.876 min) nostir_75um_sp-r008.d "
#Point,X(Thompsons),Y(Counts)
2418,1429.39732,1753.42346191406
2419,1429.54048,1116.07824707031
2420,1429.68407,1062.02722167969
2421,1430.02078,924.755493164063
2422,1430.11701,778.1474609375
2423,1430.40996,1116.64147949219
2424,1430.54969,746.922607421875
2425,1430.68191,597.804992675781
2426,1430.77322,778.710083007813
2427,1430.89413,1270.076171875
2428,1431.03427,1007.51861572266
2429,1431.14377,1121.06665039063
2430,1431.52292,659.1884765625
2431,1431.71574,787.001647949219
2432,1431.83931,823.451599121094
2433,1432.04005,532.028137207031
2434,1432.13334,515.003845214844
2435,1432.25591,1092.17309570313
2436,1432.52698,609.221496582031
2437,1432.66896,679.932006835938
2438,1432.97173,674.240356445313
2439,1433.07516,754.777893066406
2440,1433.19053,851.231140136719
2441,1433.38759,521.481506347656
2442,1433.54592,809.404113769531
2443,1433.73550,1191.47497558594
2444,1433.83472,942.035400390625
2445,1433.91754,657.913818359375
2446,1434.06607,687.002807617188
2447,1434.24136,649.840881347656
2448,1434.40835,1172.15710449219
2449,1434.65615,634.071594238281
2450,1434.79926,530.013549804688
2451,1434.92950,390.900421142578
2452,1435.03692,546.395935058594
2453,1435.35176,729.90087890625
2454,1435.53782,755.24072265625
2455,1435.66784,601.04248046875
2456,1435.88546,704.53515625
2457,1436.01872,784.268798828125
2458,1436.14620,398.716278076172
2459,1436.40221,716.03125
2460,1436.65021,716.835083007813
2461,1436.85334,1212.3828125
2462,1437.03856,898.864196777344
2463,1437.10469,575.520263671875
2464,1437.18267,581.440002441406
2465,1437.28733,722.344177246094
2466,1437.36548,575.672241210938
2467,1437.44785,441.082183837891
2468,1437.69364,553.604064941406
2469,1438.13472,628.180114746094
2470,1438.30054,475.324676513672
2471,1438.43060,694.333312988281
2472,1438.52367,645
2473,1438.63144,428.771636962891
2474,1438.76316,692.232116699219
2475,1438.97386,668.205871582031
2476,1439.15966,673.650939941406
2477,1439.29000,503.015380859375
2478,1439.41205,335.190093994141
2479,1439.53883,672.040222167969
2480,1439.74542,295.052337646484
2481,1439.98310,639.491577148438
2482,1440.08660,412.815002441406
2483,1440.26678,333.514373779297
2484,1440.57646,1028.01525878906
2485,1440.73934,985.301940917969
2486,1440.83596,438.432525634766
2487,1441.01551,324.984680175781
2488,1441.13231,334.432525634766
2489,1441.32489,620.06884765625
2490,1441.48478,447.734527587891
2491,1441.58844,625.8212890625
2492,1441.75497,944.042236328125
2493,1442.03630,664.564025878906
2494,1442.18675,412.007751464844
2495,1442.32177,419.279022216797
2496,1442.52138,705.811645507813
2497,1442.66064,636.2841796875
2498,1442.79251,487.740814208984
2499,1442.92406,656.041687011719
2500,1443.11731,545.526306152344
2501,1443.31905,1137.00549316406
2502,1443.44422,898.603271484375
2503,1443.70814,517.503295898438
2504,1443.90733,1506.26110839844
2505,1443.99353,706.011108398438
2506,1444.23595,1108
2507,1444.34073,813.003295898438
2508,1444.42714,687.299987792969
2509,1444.52869,1164.97521972656
2510,1444.71907,1767.7958984375
2511,1444.87667,1344
2512,1444.98581,427.0361328125
2513,1445.19591,921.482971191406
2514,1445.28041,846.480773925781
2515,1445.40648,587.564025878906
2516,1445.52859,876.240112304688
2517,1445.76783,918.494384765625
2518,1445.97209,1087.69604492188
2519,1446.16246,686.727844238281
2520,1446.26861,617.349731445313
2521,1446.43253,562.119201660156
2522,1446.56456,390.005126953125
2523,1446.67059,857.693359375
2524,1446.82973,337.284088134766
2525,1446.92464,347.4453125
2526,1447.10635,1023.43811035156
2527,1447.19245,532.019226074219
2528,1447.34268,644.290893554688
2529,1447.46627,528.042541503906
2530,1447.59341,365.605224609375
2531,1447.72834,420.070220947266
2532,1447.86346,603.382202148438
2533,1448.08416,1607.15930175781
2534,1448.25027,934.334289550781
2535,1448.36896,881.382934570313
2536,1448.58803,1089.07263183594
2537,1448.74038,930.382995605469
2538,1448.95743,846.61083984375
2539,1449.13310,670.2646484375
2540,1449.27511,923.306823730469
2541,1449.39584,766.267761230469
2542,1449.72982,769.521606445313
2543,1449.83618,609.055908203125
2544,1449.92468,753.136840820313
2545,1450.45388,947.127075195313
2546,1450.63911,499.765838623047
2547,1450.88175,762.177917480469
2548,1450.97124,474.090911865234
2549,1451.19937,368.645050048828
2550,1451.30785,784.826721191406
2551,1451.41924,404.76513671875
2552,1451.52565,383.116424560547
2553,1451.66950,408.739868164063
2554,1451.91381,1327.79699707031
2555,1452.09309,760.236694335938
2556,1452.20765,491.001098632813
2557,1452.30310,773.170227050781
2558,1452.53567,1025.34912109375
2559,1452.74461,568.94287109375
2560,1452.84759,497.721984863281
2561,1452.99367,1155.46411132813
2562,1453.18304,1313.05920410156
2563,1453.29897,886.231872558594
2564,1453.46368,384.134216308594
2565,1453.59653,512.463134765625
2566,1453.72664,692.925842285156
2567,1454.04682,772.053344726563
2568,1454.31889,388.176971435547
2569,1454.56581,689.15576171875
2570,1454.83269,371.715911865234
2571,1455.01236,425.649383544922
2572,1455.15745,454.156494140625
2573,1455.37695,1014.3623046875
2574,1455.48752,612.426086425781
2575,1455.85031,901.030212402344
2576,1456.01133,831.255310058594
2577,1456.17125,747.53173828125
2578,1456.22035,637.593505859375
2579,1456.38579,590.809631347656
2580,1456.61766,628.260437011719
2581,1456.80602,972.703918457031
2582,1457.11638,973.743835449219
2583,1457.21950,991.002990722656
2584,1457.39832,636.75
2585,1457.68659,835.723937988281
2586,1457.81146,463.5
2587,1457.97058,748.752258300781
2588,1458.12873,482.421508789063
2589,1458.30446,806.298828125
2590,1458.60280,599.041015625
2591,1458.68268,699.0244140625
2592,1458.75926,982.815124511719
2593,1458.85402,589.450012207031
2594,1459.09500,813.384399414063
2595,1459.27281,823.025024414063
2596,1459.39169,1021.22283935547
2597,1459.53958,405.665161132813
2598,1459.72583,792.10205078125
2599,1459.81106,518.364685058594
2600,1459.97488,504.185699462891
2601,1460.12354,545.716247558594
2602,1460.36065,579.985412597656
2603,1460.71253,626.936767578125
2604,1460.89697,597.954711914063
2605,1461.06037,542.670654296875
2606,1461.20921,677.990844726563
2607,1461.31540,420.24072265625
2608,1461.39654,428.456787109375
2609,1461.48867,434.569946289063
2610,1461.63549,1070.25378417969
2611,1461.74874,1061.3232421875
2612,1461.84697,467.289947509766
2613,1462.20742,617.840026855469
2614,1462.43299,459.718872070313
2615,1462.71517,619.062133789063
2616,1463.04064,593.121948242188
2617,1463.16896,608.98828125
2618,1463.51499,547.252380371094
2619,1463.67592,619.918395996094
2620,1463.79090,417.295928955078
2621,1464.12462,751.412353515625
2622,1464.24496,548.760131835938
2623,1464.45159,673.310424804688
2624,1464.52135,716.055908203125
2625,1464.74404,674.560180664063
2626,1464.86019,667.46728515625
2627,1464.96306,675.462951660156
2628,1465.09431,1025.04956054688
2629,1465.25111,574.669128417969
2630,1465.48518,448.650543212891
2631,1465.67320,473.828491210938
2632,1465.78349,370.782409667969
2633,1465.88194,395.876831054688
2634,1466.05378,489.05126953125
2635,1466.26126,595.396240234375
2636,1466.43549,971.565734863281
2637,1466.58861,807.544677734375
2638,1466.83966,550.428588867188
2639,1466.99431,803.721923828125
2640,1467.16260,629.0087890625
2641,1467.23872,526.992065429688
2642,1467.42018,699.659790039063
2643,1467.49759,541.041687011719
2644,1467.65135,1188.31018066406
2645,1467.74646,662.046875
2646,1468.12742,858.868957519531
2647,1468.35185,473.066253662109
2648,1468.76512,645.678039550781
2649,1468.94513,635.318603515625
2650,1469.18942,431.001403808594
2651,1469.32012,932.480651855469
2652,1469.43605,456.722229003906
2653,1469.57217,634.127075195313
2654,1469.77645,726.537780761719
2655,1469.88688,311.331848144531
2656,1470.07430,583.951232910156
2657,1470.24425,700.981323242188
2658,1470.38028,1067.22277832031
2659,1470.48831,610.507263183594
2660,1470.94727,1301.66662597656
2661,1471.07931,881.820495605469
2662,1471.19637,551.266662597656
2663,1471.35925,887.003356933594
2664,1471.47501,634.202514648438
2665,1471.72174,940.2802734375
2666,1471.87606,1014.56604003906
2667,1472.08486,532.769592285156
2668,1472.27599,440.777770996094
2669,1472.46380,521.780151367188
2670,1472.58217,773.206665039063
2671,1472.82725,841.388671875
2672,1472.94808,525.016662597656
2673,1473.18419,839.000549316406
2674,1473.34788,518.800537109375
2675,1473.56963,1583.09924316406
2676,1473.74004,1059.19750976563
2677,1473.81089,1456.96154785156
2678,1473.96068,700.760009765625
2679,1474.08844,625.130432128906
2680,1474.20462,525.26708984375
2681,1474.41795,774.869201660156
2682,1474.52746,476.513610839844
2683,1474.64661,752.560119628906
2684,1474.86751,546.922119140625
2685,1474.94363,497.736358642578
2686,1475.15053,322.040557861328
2687,1475.24194,358.552276611328
2688,1475.46698,696.074035644531
2689,1475.53107,796.113708496094
2690,1475.67160,933.106567382813
2691,1475.96518,1419.00036621094
2692,1476.18265,779.0927734375
2693,1476.36171,899.034118652344
2694,1476.50025,623.751892089844
2695,1476.73135,749.793579101563
2696,1476.93369,368.308685302734
2697,1477.17263,511.041656494141
2698,1477.29665,670.875
2699,1477.36356,571.384155273438
2700,1477.48667,647.835327148438
2701,1477.60573,425.453308105469
2702,1477.73809,787.44384765625
2703,1477.79923,575.263916015625
2704,1478.07663,774.582397460938
2705,1478.23332,537.471374511719
2706,1478.35875,571.355712890625
2707,1478.51399,662.333984375
2708,1478.60055,665.002075195313
2709,1478.69070,507.640258789063
2710,1478.88963,1070.67053222656
2711,1479.03115,407.338897705078
2712,1479.14125,370.25
2713,1479.41365,347.392395019531
2714,1479.68497,716.578552246094
2715,1479.95064,1411.32702636719
2716,1480.15472,1155.08190917969
2717,1480.29103,850.378112792969
2718,1480.50619,743.028747558594
2719,1480.72097,1132.9599609375
2720,1480.80103,707.017883300781
2721,1481.01789,1150.39978027344
2722,1481.16662,687.640319824219
2723,1481.33270,447.020629882813
2724,1481.40035,505.222717285156
2725,1481.49249,696.380065917969
2726,1481.70473,601.552062988281
2727,1481.80326,685.463256835938
2728,1481.89220,638.843872070313
2729,1482.03811,548.936279296875
2730,1482.16633,356.033599853516
2731,1482.30760,546.887573242188
2732,1482.48962,745.913879394531
2733,1482.65628,468.130432128906
2734,1482.82641,325.088897705078
2735,1482.99910,697.327087402344
2736,1483.19775,484.511169433594
2737,1483.38932,524.803771972656
2738,1483.51088,611.561889648438
2739,1483.63853,915.271606445313
2740,1483.86856,786.137329101563
2741,1484.05851,377.777862548828
2742,1484.39787,880.390808105469
2743,1484.53220,609.517700195313
2744,1484.89436,842.171630859375
2745,1485.17569,1174.52062988281
2746,1485.35313,378.102142333984
2747,1485.65381,585.554077148438
2748,1485.80078,309.777770996094
2749,1486.06332,540.862060546875
2750,1486.24287,435.138458251953
2751,1486.51650,1063.6259765625
2752,1486.73619,433.024993896484
2753,1486.79317,428.055358886719
2754,1486.93650,854.2978515625
2755,1487.18685,670.559387207031
2756,1487.43851,295.482147216797
2757,1487.74262,875.235290527344
2758,1487.93023,865.598693847656
2759,1488.22335,671.159790039063
2760,1488.36375,352.541656494141
2761,1488.84645,725.03076171875
2762,1489.00939,566.944091796875
2763,1489.22666,802.318420410156
2764,1489.37330,665.620178222656
2765,1489.57843,387.003967285156
2766,1489.72149,581.921875
2767,1489.84849,541.219299316406
2768,1490.08310,521.148254394531
2769,1490.18911,870.8955078125
2770,1490.28293,678.189331054688
2771,1490.48156,416.2802734375
2772,1490.77693,483.424987792969
2773,1490.96178,393.053558349609
2774,1491.10608,996.6875
2775,1491.29086,605.719970703125
2776,1491.56319,543.144165039063
2777,1491.73326,573.185485839844
2778,1491.90429,307.225006103516
2779,1492.02111,357.480621337891
2780,1492.28971,344.674987792969
2781,1492.74562,338.290313720703
2782,1492.86067,446.266571044922
2783,1493.01940,1005.69030761719
2784,1493.26760,695.53515625
2785,1493.61487,626.0048828125
2786,1493.75632,653.222412109375
2787,1494.27850,1088.34765625
2788,1494.38536,970.401245117188
2789,1494.57483,549.013549804688
2790,1494.79617,538.879028320313
2791,1494.94612,666.434020996094
2792,1495.08806,966.124572753906
2793,1495.16816,619.556213378906
2794,1495.42898,560.542358398438
2795,1495.71824,421.627899169922
2796,1495.86179,355.18603515625
2797,1496.06473,871.576293945313
2798,1496.29970,744.028503417969
2799,1496.42998,494.532257080078
2800,1496.53884,389.257843017578
2801,1496.67600,854.21533203125
2802,1496.81900,1075.72668457031
2803,1496.96904,647.742309570313
2804,1497.13817,455.321014404297
2805,1497.32876,788.08349609375
2806,1497.47358,533.661315917969
2807,1497.55480,524.443176269531
2808,1497.78179,808.367370605469
2809,1497.94728,882.551147460938
2810,1498.39151,846.778076171875
2811,1498.65498,677.023681640625
2812,1498.91133,706.012451171875
2813,1499.08499,814.803833007813
2814,1499.20010,336.612915039063
2815,1499.45392,584.836853027344
2816,1499.58393,617.037109375
2817,1499.79263,811
2818,1499.87535,619.778564453125
2819,1500.00181,746.744384765625
2820,1500.19004,1158.6875
2821,1500.41068,466.131225585938
2822,1500.59674,507.595062255859
2823,1500.68572,541.680786132813
2824,1500.84914,633.128967285156
2825,1501.10696,426.605621337891
2826,1501.35745,856.793090820313
2827,1501.44684,957.995422363281
2828,1501.58195,508.917541503906
2829,1501.73265,577.085083007813
2830,1501.95622,599.93701171875
2831,1502.34246,949.804443359375
2832,1502.51684,1343.19030761719
2833,1502.80576,642.75439453125
2834,1503.05902,750.803588867188
2835,1503.11634,558.391052246094
2836,1503.29335,596.401916503906
2837,1503.39002,497.988159179688
2838,1503.54945,504.323699951172
2839,1503.65079,388.191040039063
2840,1503.87212,779.778198242188
2841,1503.96200,541.119323730469
2842,1504.10324,799.814514160156
2843,1504.23029,779.125
2844,1504.46870,689.223693847656
2845,1504.75646,932.011108398438
2846,1504.83196,595.222229003906
2847,1504.99208,677.742309570313
2848,1505.26345,454.097900390625
2849,1505.52566,1606.31799316406
2850,1505.93607,647.682556152344
2851,1506.23601,466.435211181641
2852,1506.36963,581.227233886719
2853,1506.59373,738.418762207031
2854,1506.71219,318.032623291016
2855,1506.79380,331.351104736328
2856,1506.91950,366.020446777344
2857,1507.28339,533.449096679688
2858,1507.83169,586.3720703125
2859,1508.01081,630.142883300781
2860,1508.08299,682.569641113281
2861,1508.22739,1135.00036621094
2862,1508.44450,380.759338378906
2863,1508.60316,753.781799316406
2864,1508.89431,934.4970703125
2865,1508.99723,647.140808105469
2866,1509.07188,495.245697021484
2867,1509.23525,353.568420410156
2868,1509.38238,961.580505371094
2869,1509.55657,709.64208984375
2870,1509.75356,603.305114746094
2871,1509.86836,852.1953125
2872,1509.98791,425.955139160156
2873,1510.14800,557.306518554688
2874,1510.26721,422.43310546875
2875,1510.38655,332.906768798828
2876,1510.47670,887.708984375
2877,1510.56857,592.462585449219
2878,1510.70213,457.951995849609
2879,1510.89834,1259.06604003906
2880,1511.06330,859.225219726563
2881,1511.36814,676.506958007813
2882,1511.58412,751.467834472656
2883,1511.67007,790.944641113281
2884,1511.78916,500.116912841797
2885,1512.01532,1213.08374023438
2886,1512.17553,610.907531738281
2887,1512.41033,489.711029052734
2888,1512.61624,455.388885498047
2889,1512.79446,1145.09912109375
2890,1513.08405,573.6875
2891,1513.24760,525.002807617188
2892,1513.42825,716.346313476563
2893,1513.53936,510.820129394531
2894,1513.66597,686.227966308594
2895,1513.89403,635.040893554688
2896,1514.01048,756.694213867188
2897,1514.21786,474.734375
2898,1514.46319,332.489990234375
2899,1514.81060,924.808959960938
2900,1514.97086,845.225830078125
2901,1515.03058,666.1748046875
2902,1515.23230,760.371215820313
2903,1515.36105,842.3515625
2904,1515.58654,729.10400390625
2905,1515.87719,1292.10107421875
2906,1516.06424,630.333862304688
2907,1516.20923,738.495361328125
2908,1516.36434,397.320129394531
2909,1516.47229,892.082763671875
2910,1516.66224,918.721923828125
2911,1516.89844,1144.27368164063
2912,1517.00567,966.719055175781
2913,1517.07313,1051.46276855469
2914,1517.15002,570.000854492188
2915,1517.34947,306.196441650391
2916,1517.53415,596.482116699219
2917,1517.69337,326.00439453125
2918,1517.81182,329.889282226563
2919,1517.87740,397.753631591797
2920,1518.19725,545.916870117188
2921,1518.53310,386.883483886719
2922,1518.76171,886.200012207031
2923,1518.89365,793.451538085938
2924,1519.14670,797.25
2925,1519.23866,817.925659179688
2926,1519.35550,440.78515625
2927,1519.72555,913.11181640625
2928,1519.90726,657.836791992188
2929,1519.98935,412.336791992188
2930,1520.16387,620.923095703125
2931,1520.32201,816.487609863281
2932,1520.39666,679.127807617188
2933,1520.48547,784.529418945313
