#"+ Scan (rt: 15.421 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
964,741.38428,1813.03845214844
965,741.49323,1785.39672851563
966,741.59533,2351.521484375
967,741.77250,2217.00854492188
968,741.93142,3142
969,742.05408,1924.72106933594
970,742.27199,4459.8974609375
971,742.41001,2782.47119140625
972,742.52987,3028.166015625
973,742.63935,2893.00561523438
974,742.72062,2692.07861328125
975,742.85170,1527.64233398438
976,742.91020,1149.25134277344
977,742.97480,709.000915527344
978,743.06643,1375.90087890625
979,743.23399,1894.06188964844
980,743.40512,2461.03784179688
981,743.51902,1345.56848144531
982,743.61007,2116.78051757813
983,743.70665,2234.57275390625
984,743.78501,2028.61950683594
985,743.84924,1888.85205078125
986,743.90430,2118.58325195313
987,743.99653,1544.52685546875
988,744.11117,1783.04516601563
989,744.18371,1368.8818359375
990,744.24593,1023.17022705078
991,744.38298,3170.61450195313
992,744.53492,509.067199707031
993,744.72931,2440.23266601563
994,744.86639,930.001098632813
995,744.95890,2763.208984375
996,745.03391,1917.662109375
997,745.15407,2068.6923828125
998,745.26868,3238.56274414063
999,745.36845,2666.37280273438
1000,745.44975,1499.36889648438
1001,745.50314,1251.96826171875
1002,745.63831,1620.95861816406
1003,745.86775,1429.64001464844
1004,746.05022,1962.46044921875
1005,746.15676,1198.96569824219
1006,746.20393,1275.22448730469
1007,746.25794,1308.85302734375
1008,746.35241,1892.43005371094
1009,746.45785,1384.36950683594
1010,746.52828,1325.00561523438
1011,746.60747,1682.60607910156
1012,746.86488,1794.16564941406
1013,746.97863,922.505737304688
1014,747.11063,1759.86267089844
1015,747.33837,2234.6943359375
1016,747.61986,1779.49865722656
1017,747.71726,1312.36071777344
1018,747.78272,671.289367675781
1019,747.82330,709.094970703125
1020,747.85551,766.940795898438
1021,747.93571,1156.55554199219
1022,748.03795,1816.31213378906
1023,748.14609,828.230407714844
1024,748.19655,752.727294921875
1025,748.28353,916.729309082031
1026,748.34693,850.755493164063
1027,748.47286,1742.93359375
1028,748.55949,927.041687011719
1029,748.61632,853.058410644531
1030,748.76384,1095.73522949219
1031,748.85876,974.12841796875
1032,748.99810,1099.02514648438
1033,749.13572,1366.69909667969
1034,749.21204,1206.41320800781
1035,749.35404,1783.36901855469
1036,749.44636,1602.36486816406
1037,749.56406,854.323669433594
1038,749.64537,835.886413574219
1039,749.86622,2503.13623046875
1040,750.00193,1400.14465332031
1041,750.23414,1752.41052246094
1042,750.37959,2399.50952148438
1043,750.46662,1187.08410644531
1044,750.64562,1262.37927246094
1045,750.75320,924.044067382813
1046,750.84717,1516.60485839844
1047,750.96130,982.551086425781
1048,751.03526,1009.49664306641
1049,751.13923,1808.44897460938
1050,751.19549,1245.69226074219
1051,751.36570,2437.29223632813
1052,751.49417,1465.48278808594
1053,751.60880,1666.11474609375
1054,751.69314,1448.46301269531
1055,751.74946,1302.6455078125
1056,751.85199,1777.29089355469
1057,751.94100,1311.3310546875
1058,752.02184,1551.01293945313
1059,752.09046,1047.37780761719
1060,752.13969,1019.29345703125
1061,752.23877,1461.08337402344
1062,752.37803,2017.61511230469
1063,752.72659,1205.65612792969
1064,752.85703,1595.26110839844
1065,752.94290,1240.14990234375
1066,752.98117,1254.64331054688
1067,753.03476,1136.4853515625
1068,753.21292,2125.30029296875
1069,753.32879,1109.58337402344
1070,753.39250,1885.71643066406
1071,753.46124,745.629760742188
1072,753.51354,683.56201171875
1073,753.55475,839.964294433594
1074,753.67765,1344.98229980469
1075,753.77532,770.699279785156
1076,753.86588,1401.37646484375
1077,753.94903,2167.1669921875
1078,754.00812,1269.00695800781
1079,754.14647,1108.07434082031
1080,754.34114,1804.07116699219
1081,754.46211,1664.7978515625
1082,754.64042,1510.93884277344
1083,754.85261,1221.50744628906
1084,754.94223,598.746948242188
1085,755.06293,1554.15502929688
1086,755.12697,957.277038574219
1087,755.25235,1965.53918457031
1088,755.35010,1435.13854980469
1089,755.45141,1122.55029296875
1090,755.53343,498.988220214844
1091,755.63391,969.224975585938
1092,755.75502,829.074157714844
1093,755.86988,835.681030273438
1094,755.97564,1159.70263671875
1095,756.08009,946.16552734375
1096,756.12263,814.339111328125
1097,756.27497,1649.11584472656
1098,756.37066,2169.47924804688
1099,756.49425,770.756164550781
1100,756.69761,1295.04528808594
1101,756.80609,908.360046386719
1102,756.96402,1031.08203125
1103,757.16553,1218.90942382813
1104,757.29785,740.380676269531
1105,757.37724,1664.04064941406
1106,757.44001,1840.689453125
1107,757.48903,1293.13647460938
1108,757.52953,1031.43505859375
1109,757.70719,953.921020507813
1110,757.86559,2091.52905273438
1111,757.90002,1407.00378417969
1112,757.94491,1199.15734863281
1113,758.05797,1133.0625
1114,758.13167,750.058959960938
1115,758.25569,1182.74792480469
1116,758.36737,1678.01513671875
1117,758.57891,1234.22473144531
1118,758.77728,1078.76965332031
1119,758.91950,2131.0029296875
1120,759.03703,1002.89593505859
1121,759.11430,1464.11840820313
1122,759.33435,1942.7197265625
1123,759.47512,1828.08020019531
1124,759.55903,1177.78698730469
1125,759.60729,1126.11364746094
1126,759.72219,1698.29089355469
1127,759.81843,1152.88171386719
1128,759.86944,1247.841796875
1129,759.90666,1146.16259765625
1130,760.00806,863.809692382813
1131,760.03377,701.240051269531
1132,760.13973,1430.98693847656
1133,760.20134,1223.22143554688
1134,760.36352,1505.74670410156
1135,760.45119,1412.28930664063
1136,760.51822,1350.16662597656
1137,760.60453,1035.00244140625
1138,760.67665,1146.00537109375
1139,760.85593,1207.40759277344
1140,761.00446,1307.03576660156
1141,761.06287,977.8935546875
1142,761.22969,1862.2548828125
1143,761.36690,1795.04895019531
1144,761.53649,1805.38610839844
1145,761.58109,1292.63549804688
1146,761.82540,1911.88110351563
1147,761.95913,834.467529296875
1148,762.03599,1618.73486328125
1149,762.17183,1373.03381347656
1150,762.36612,1528.125
1151,762.43834,1025.65856933594
1152,762.51514,461.495574951172
1153,762.72454,1332.4326171875
1154,762.94309,1981.16528320313
1155,763.03678,922.564025878906
1156,763.10049,1006.62890625
1157,763.17767,909.343872070313
1158,763.34236,1296.50256347656
1159,763.50365,1364.42663574219
1160,763.59770,1909.736328125
1161,763.78797,2614.140625
1162,763.90935,1799.64465332031
1163,764.02560,1873.70373535156
1164,764.11797,1026.01806640625
1165,764.20324,1575.90734863281
1166,764.35706,2459.04467773438
1167,764.43956,1437.63366699219
1168,764.56333,1655.31848144531
1169,764.67541,1062.09338378906
1170,764.85998,2480.103515625
1171,764.94454,1266.45654296875
1172,764.98894,1383.09191894531
1173,765.06905,2452.09375
1174,765.12553,1644.5986328125
1175,765.37638,2178.5791015625
1176,765.62070,1646.8125
1177,765.75556,1461.13806152344
1178,765.96174,1615.4453125
1179,766.09084,966.059204101563
1180,766.24449,1134.84118652344
1181,766.37856,2026.15539550781
1182,766.48344,1324.87316894531
1183,766.53907,1438.53601074219
1184,766.64387,2306.09838867188
1185,766.70233,1555.70703125
1186,766.87075,1566.25
1187,767.06318,1878.93078613281
1188,767.13384,1267.86743164063
1189,767.21056,2855.94287109375
1190,767.38039,2691.74560546875
1191,767.55089,1868.7763671875
1192,767.61410,1056.15258789063
1193,767.72955,1586.62902832031
1194,767.84672,2202.22314453125
1195,768.00160,2121.2578125
1196,768.10378,3219.3798828125
1197,768.19293,2049.80419921875
1198,768.25461,2021.4970703125
1199,768.36251,1986.48095703125
1200,768.50732,1852.57653808594
1201,768.67645,1648.349609375
1202,768.90223,3736.6318359375
1203,769.05081,2167.96704101563
1204,769.13668,2630.32153320313
1205,769.35982,2388.08276367188
1206,769.53129,1548.42724609375
1207,769.66336,1849.17370605469
1208,769.84933,2346.5625
1209,770.02913,2540.04296875
1210,770.15661,2944.43188476563
1211,770.30688,1940.33801269531
1212,770.67825,5223.380859375
1213,770.91993,4389.51953125
1214,771.48455,79192.6953125
1215,771.82422,19299.69140625
1216,772.20606,11127.66796875
1217,772.50240,4451.84375
1218,772.86277,8655.0322265625
1219,773.03787,7213.6875
1220,773.17079,3227.5068359375
1221,773.25642,2450.07446289063
1222,773.37328,5120.6796875
1223,773.60750,5991.97265625
1224,773.75035,3840.859375
1225,773.81035,4360.27392578125
1226,773.89916,3148.37670898438
1227,773.95269,3389.68237304688
1228,774.31492,5440.64013671875
1229,774.47536,3738.60546875
1230,774.54258,4082.04931640625
1231,774.60130,3104.87573242188
1232,774.95289,4086.17456054688
1233,775.10096,2486.41625976563
1234,775.30877,3010.38745117188
1235,775.43541,2031.1142578125
1236,775.49420,1859.03173828125
1237,775.86202,7504.97216796875
1238,775.98733,5009.80517578125
1239,776.07363,5980.68994140625
1240,776.18928,3471.20385742188
1241,776.24825,3132.31323242188
1242,776.35389,4293.81298828125
1243,776.49961,3482.142578125
1244,776.58806,2601.74609375
1245,776.63258,2469.72436523438
1246,776.69175,2682.3466796875
1247,776.84637,3599.41137695313
1248,777.00353,2717.54248046875
1249,777.10470,3197.3408203125
1250,777.18909,1773.56689453125
1251,777.33650,3581.32666015625
1252,777.47929,2894.32446289063
1253,777.58770,1736.32006835938
1254,777.73767,4537.0322265625
1255,777.81381,3308.53759765625
1256,777.90178,2526.64868164063
1257,777.99828,2494.56201171875
1258,778.06474,2754.55688476563
1259,778.16813,2169.36010742188
1260,778.36757,2627.34204101563
1261,778.48282,1377.90710449219
1262,778.57421,1812.81591796875
1263,778.72797,2984.6064453125
1264,778.88815,2239.25854492188
1265,779.05140,2398.69140625
1266,779.15838,2765.40380859375
1267,779.25415,1964.20129394531
1268,779.36958,3745.92749023438
1269,779.48660,1971.19995117188
1270,779.68623,2000.34387207031
1271,779.84033,2371.67431640625
1272,779.90793,1512.45751953125
1273,780.04027,1147.60571289063
1274,780.20131,1339.92590332031
1275,780.37157,2241.59033203125
1276,780.58001,2180.89721679688
1277,780.76628,2686.60424804688
1278,780.88196,2847.72680664063
1279,780.96591,1965.14123535156
1280,781.03746,2660.40014648438
1281,781.13658,1773.93420410156
1282,781.21035,1846.11120605469
1283,781.36287,2831.37377929688
1284,781.45036,1383.04162597656
1285,781.68845,2980.9609375
1286,781.76445,2132.69555664063
1287,781.90109,2552.28515625
1288,782.00726,1472.04284667969
1289,782.09706,1104.75561523438
1290,782.23393,1681.2724609375
1291,782.39326,2875.2568359375
1292,782.53132,1582.69213867188
1293,782.61006,2173.47705078125
1294,782.66661,1244.8955078125
1295,782.85249,2017.00048828125
1296,783.16374,1168.55688476563
1297,783.27974,1454.25451660156
1298,783.38034,1670.11108398438
1299,783.55649,2237.69555664063
1300,783.67741,2322.04223632813
1301,783.76734,1511.4521484375
1302,783.81083,1453.43579101563
1303,783.87151,1402.20227050781
1304,784.00653,1099.25402832031
1305,784.06372,830.560180664063
1306,784.20519,1937.30639648438
1307,784.25285,1278.46936035156
1308,784.37610,2359.87646484375
1309,784.58915,1669.95935058594
1310,784.68951,1651.44934082031
1311,784.77159,1144.27075195313
1312,784.80845,949.213989257813
1313,784.90569,1367.36108398438
1314,785.14105,2431.00366210938
1315,785.38133,2735.30810546875
1316,785.54489,1941.20642089844
1317,785.61201,1281.93493652344
1318,785.71292,1082.0078125
1319,785.87184,2794.48974609375
1320,786.14743,2529.7109375
1321,786.25815,2137.00708007813
1322,786.37703,3116.31274414063
1323,786.50421,1563.30908203125
1324,786.56564,1668.66088867188
1325,786.81074,1910.16125488281
1326,787.02651,1543.13159179688
1327,787.16692,1338.44982910156
1328,787.29103,1037
1329,787.37905,1820.05297851563
1330,787.49291,1402.49035644531
1331,787.62571,850.737731933594
1332,787.85310,3141.15673828125
1333,787.95561,1525.05676269531
1334,788.03245,1507.30615234375
1335,788.12169,1565.0234375
1336,788.37947,3175.83569335938
1337,788.47363,2200.14892578125
1338,788.61973,2214.11743164063
1339,788.70066,1641.44213867188
1340,788.83061,1464.77880859375
1341,788.88812,1201.31408691406
1342,789.04394,1822.25537109375
1343,789.14394,1800.74719238281
1344,789.21944,1937.16772460938
1345,789.37355,2493.56811523438
1346,789.47622,1462.8935546875
1347,789.65790,1471.03308105469
1348,789.86822,2155.40087890625
1349,790.00932,1583.125
1350,790.12779,1622.28723144531
1351,790.20722,1513.00415039063
1352,790.39544,3532.56665039063
1353,790.49449,1113.52966308594
1354,790.61531,1919.58447265625
1355,790.71414,1298.24792480469
1356,790.85942,1335.81762695313
1357,790.93745,1389.4306640625
1358,791.08081,1516.02319335938
1359,791.24086,1612.76440429688
1360,791.37425,2104.46557617188
1361,791.46885,1429.96459960938
1362,791.58976,1606.97766113281
1363,791.68965,1542.90185546875
1364,791.88329,2149.78076171875
1365,791.98914,1788.11572265625
1366,792.15115,2008.90966796875
1367,792.27274,1804.40478515625
1368,792.38669,2554.58032226563
1369,792.56717,634.416687011719
1370,792.68059,1156.08349609375
1371,792.76081,1384.19848632813
1372,792.86537,1538.90368652344
1373,792.95251,906.440124511719
1374,793.07214,2100.03662109375
1375,793.13785,1406.88537597656
1376,793.27140,1661.45166015625
1377,793.37970,3196.94702148438
1378,793.47521,1252.16784667969
1379,793.53496,1080.93078613281
1380,793.82066,2645.28442382813
1381,793.95142,1286.71228027344
1382,794.06223,1815.443359375
1383,794.12394,1546.32788085938
1384,794.16301,1115.94592285156
1385,794.39420,2419.47119140625
1386,794.48816,1137.01245117188
1387,794.57579,1569.82043457031
1388,794.67021,1869.244140625
1389,794.85104,1502.22875976563
1390,794.94854,1251.3701171875
1391,795.08851,1698.71044921875
1392,795.24268,2115.060546875
1393,795.37339,2446.00146484375
1394,795.46348,1570.16381835938
1395,795.53348,1438.88464355469
1396,795.72370,1668.70593261719
1397,795.87445,1436.68493652344
1398,795.94047,1121.33459472656
1399,796.02660,2052.33325195313
1400,796.09445,1437.2958984375
1401,796.14560,1474.87805175781
1402,796.20995,1040.5
1403,796.26433,1437.73828125
1404,796.33050,1222.68444824219
1405,796.38486,1983.31958007813
1406,796.59772,1332.87194824219
1407,796.69258,895.460083007813
1408,796.74692,771.390258789063
1409,796.89984,2442.6806640625
1410,796.99906,1448.92346191406
1411,797.04398,1271.04711914063
1412,797.14115,1396.19519042969
1413,797.27793,2123.27685546875
1414,797.41950,1872.66870117188
1415,797.52405,1302.33215332031
1416,797.71633,1613.4921875
1417,797.80183,1293.86877441406
1418,797.97304,882.04541015625
1419,798.07754,1262.38293457031
1420,798.27490,1560.2431640625
1421,798.38926,2224.71655273438
1422,798.54971,1722.19665527344
1423,798.63795,1162.16076660156
1424,798.71442,1056.88684082031
1425,798.93273,1887.72119140625
1426,799.06719,978.543212890625
1427,799.18685,1501.39978027344
1428,799.28375,969.705871582031
1429,799.38651,2882.64331054688
1430,799.46987,1155.08166503906
1431,799.54228,2460.87182617188
1432,799.72084,1550.67785644531
1433,799.89195,1917.73474121094
1434,800.00256,2744.47119140625
1435,800.13747,3102.1318359375
1436,800.25173,1364.56140136719
1437,800.36103,1598.16003417969
1438,800.56323,1589.22668457031
1439,800.69697,1329.125
1440,800.89096,1970.18920898438
1441,801.18545,1274.73620605469
1442,801.36923,2447.5107421875
1443,801.53050,1413.69421386719
1444,801.65493,1266.6171875
1445,801.85416,1778.06176757813
1446,801.92848,1861.80517578125
1447,802.04036,2196.021484375
1448,802.20519,1357.12268066406
1449,802.31791,1343.04724121094
1450,802.38046,1833.43029785156
1451,802.45321,1161.01782226563
1452,802.60096,1649.7919921875
1453,802.77195,995.918884277344
1454,802.89265,1231.1552734375
1455,803.02273,1310.58825683594
1456,803.21203,1807.30688476563
1457,803.35474,2397.00439453125
1458,803.45699,1228.13635253906
1459,803.54507,1065.2109375
1460,803.66386,1557.21911621094
1461,803.92377,1886.16345214844
1462,804.07987,2244.0439453125
1463,804.61269,4312.2958984375
1464,804.75746,2189.47119140625
1465,804.85639,2348.03051757813
1466,805.04723,3370.44458007813
1467,805.34948,4283.33203125
