#"+ Scan (rt: 25.990 min) unstir_75_Ecoli-r007.d "
#Point,X(Thompsons),Y(Counts)
3732,1127.94929,231.296569824219
3733,1128.20536,229.934265136719
3734,1128.53045,413.603576660156
3735,1128.61225,405.248077392578
3736,1128.67214,358.648529052734
3737,1128.86591,390.02392578125
3738,1128.96952,283.980255126953
3739,1129.04461,323.367340087891
3740,1129.31146,403.254455566406
3741,1129.40399,520.241333007813
3742,1129.50274,414.085662841797
3743,1129.99011,288.012969970703
3744,1130.16637,264.492553710938
3745,1130.42201,307.945220947266
3746,1130.57606,318.218933105469
3747,1130.69793,382.583343505859
3748,1130.76277,428.620147705078
3749,1130.99215,260.920440673828
3750,1131.09253,585.342468261719
3751,1131.28181,279.395568847656
3752,1131.51665,235.633331298828
3753,1131.66545,641.475219726563
3754,1131.73092,308.102569580078
3755,1132.02441,356
3756,1132.13178,417.355560302734
3757,1132.29844,338.1025390625
3758,1132.35911,423.000732421875
3759,1132.50091,507.966796875
3760,1132.85994,404.111602783203
3761,1133.08161,586.336120605469
3762,1133.22965,272.288055419922
3763,1133.31954,249.612503051758
3764,1133.41183,638.019226074219
3765,1133.65569,258.480072021484
3766,1133.76465,462.528961181641
3767,1133.84098,379.029235839844
3768,1133.98329,603.146179199219
3769,1134.48163,375.840576171875
3770,1134.58617,225.780487060547
3771,1134.70700,373.085479736328
3772,1134.78335,532.889221191406
3773,1134.86707,218.035919189453
3774,1135.00513,251.50260925293
3775,1135.27101,241.012359619141
3776,1135.43378,359.666656494141
3777,1135.50423,421.950653076172
3778,1135.65585,529.903015136719
3779,1135.74474,622.775573730469
3780,1135.95306,413.131530761719
3781,1136.04154,758.806335449219
3782,1136.14663,725.597412109375
3783,1136.22062,498.712219238281
3784,1136.34279,353.206909179688
3785,1136.48766,410.173858642578
3786,1136.64450,667.820434570313
3787,1136.70169,699.944641113281
3788,1136.82982,733.691711425781
3789,1136.98075,362.723358154297
3790,1137.09571,296.148803710938
3791,1137.22003,631.163269042969
3792,1137.40987,440.851379394531
3793,1137.48225,410.469482421875
3794,1137.59972,409.115783691406
3795,1137.70510,307.693054199219
3796,1137.78262,340.612274169922
3797,1137.88610,221.903121948242
3798,1138.01916,359.640014648438
3799,1138.12421,548.847473144531
3800,1138.24171,530.661437988281
3801,1138.37557,442.246948242188
3802,1138.50685,614.182861328125
3803,1138.65087,541.412353515625
3804,1138.73820,386.471710205078
3805,1138.82523,237.440475463867
3806,1139.02838,452.779327392578
3807,1139.18973,745.575439453125
3808,1139.31502,395.115753173828
3809,1139.44966,353.752685546875
3810,1139.51922,493.096435546875
3811,1139.70233,242.156692504883
3812,1139.77039,700.2978515625
3813,1140.05932,227.021743774414
3814,1140.19205,252.469390869141
3815,1140.34106,317.197570800781
3816,1140.47574,545.248291015625
3817,1140.64922,407.382965087891
3818,1140.73543,216.693969726563
3819,1140.84264,633.533203125
3820,1140.98500,429.349151611328
3821,1141.09571,356.947357177734
3822,1141.28058,762.016662597656
3823,1141.52662,258.140502929688
3824,1141.98767,570.189392089844
3825,1142.37292,208.33332824707
3826,1142.53423,368.502716064453
3827,1142.64826,415.463165283203
3828,1142.82131,310.142852783203
3829,1142.89489,554.026000976563
3830,1143.09510,325.004547119141
3831,1143.30546,365.432678222656
3832,1143.43349,328.333343505859
3833,1143.63848,374.130432128906
3834,1143.73741,283.760070800781
3835,1143.82206,264.06982421875
3836,1144.08578,227.523803710938
3837,1144.21806,471.020965576172
3838,1144.33289,315.004760742188
3839,1144.47461,259.506988525391
3840,1144.55116,319.528991699219
3841,1144.78459,277.992248535156
3842,1144.89628,258.151306152344
3843,1144.99002,461.673675537109
3844,1145.06638,230.336532592773
3845,1145.22633,336.721893310547
3846,1145.47818,377.236694335938
3847,1145.53018,326.989715576172
3848,1145.81497,285.154144287109
3849,1145.86584,529.10205078125
3850,1145.91414,450.227844238281
3851,1146.03235,251.098861694336
3852,1146.13539,237.591842651367
3853,1146.32756,258.048919677734
3854,1146.50514,363.786407470703
3855,1146.67480,398.858764648438
3856,1146.74485,552.253479003906
3857,1147.25196,275.04541015625
3858,1147.51164,297.655975341797
3859,1147.65793,384.000823974609
3860,1147.83134,457.415252685547
3861,1148.13238,322.8203125
3862,1148.28759,241.668655395508
3863,1148.49549,801.71337890625
3864,1149.01547,405.885864257813
3865,1149.40525,255.363632202148
3866,1149.57066,235.472229003906
3867,1149.87611,505.680328369141
3868,1150.04440,568.157897949219
3869,1150.20719,294.003967285156
3870,1150.49591,415.026977539063
3871,1150.87689,621.489990234375
3872,1151.01225,686.517211914063
3873,1151.28447,715.84375
3874,1151.52494,211.757888793945
3875,1151.68011,613.671203613281
3876,1151.78552,486.592864990234
3877,1151.84029,310.793487548828
3878,1151.98706,311.072052001953
3879,1152.11191,216.155212402344
3880,1152.23254,231.565216064453
3881,1152.49049,299.765747070313
3882,1152.59369,427.357666015625
3883,1153.21981,351.229522705078
3884,1153.49778,346.075286865234
3885,1153.90698,245.447525024414
3886,1154.07486,307.133331298828
3887,1154.24093,428.204986572266
3888,1154.38658,272.163452148438
3889,1154.57017,346.005554199219
3890,1154.80012,225.33332824707
3891,1154.87534,285.755218505859
3892,1155.01518,328.000579833984
3893,1155.30189,497.000671386719
3894,1155.50294,387.521362304688
3895,1155.89398,298.426605224609
3896,1156.33513,212.644729614258
3897,1156.53090,308.333343505859
3898,1156.59994,506.211273193359
3899,1156.69380,388.302490234375
3900,1157.10288,272.125
3901,1157.55202,537.797119140625
3902,1157.68251,331.008392333984
3903,1157.74442,250.804458618164
3904,1157.87657,217.716064453125
3905,1158.06110,422.452819824219
3906,1158.19339,343.258026123047
3907,1158.34814,472.125
3908,1158.51221,456.023498535156
3909,1159.08625,430.3828125
3910,1159.25337,374.414947509766
3911,1159.34042,295.142242431641
3912,1159.50244,323.668090820313
3913,1159.69488,272.694458007813
3914,1160.22443,250.961273193359
3915,1160.40357,297.408325195313
3916,1160.55872,204.156555175781
3917,1161.22484,260.201232910156
3918,1161.35600,452.621551513672
3919,1161.65609,538.574462890625
3920,1161.71822,345.959228515625
3921,1162.28755,240.224578857422
3922,1162.41782,252.163757324219
3923,1162.53737,496.457275390625
3924,1162.65710,494.004547119141
3925,1162.82421,226.880432128906
3926,1163.23389,443.563629150391
3927,1163.29390,351.690155029297
3928,1163.48251,239.480270385742
3929,1163.54577,385.852447509766
3930,1163.71795,324.004425048828
3931,1163.80663,463.991149902344
3932,1164.01018,542.330078125
3933,1164.13478,482.640014648438
3934,1164.20525,593.011352539063
3935,1164.31606,332.382904052734
3936,1164.42802,233.667922973633
3937,1164.55578,217.039123535156
3938,1164.79711,298.084503173828
3939,1164.86552,347.469451904297
3940,1165.15820,510.439178466797
3941,1165.51335,658.421508789063
3942,1165.64874,363.063140869141
3943,1165.84791,577.001708984375
3944,1166.18115,252.369003295898
3945,1166.56494,255.399993896484
3946,1166.67199,246.568389892578
3947,1166.75242,449
3948,1166.89758,202.694305419922
3949,1167.19950,236.001510620117
3950,1167.37206,218.84228515625
3951,1167.56194,389.912139892578
3952,1168.08729,330.770111083984
3953,1168.25131,256.820343017578
3954,1168.57535,347.529449462891
3955,1168.69570,365.666656494141
3956,1168.79617,319.00244140625
3957,1169.04172,255.373138427734
3958,1169.21461,368.183441162109
3959,1169.58241,330.005432128906
3960,1169.73866,206.01887512207
3961,1170.28044,277.100189208984
3962,1170.57852,513.673095703125
3963,1170.74723,263.106719970703
3964,1171.07711,231.067947387695
3965,1171.14186,350.680541992188
3966,1171.83690,417.043273925781
3967,1172.05723,228.677703857422
3968,1172.17757,384.265319824219
3969,1172.22366,262.326934814453
3970,1172.30059,284.227203369141
3971,1172.41717,682.801452636719
3972,1172.52625,813.335693359375
3973,1172.87776,230.202499389648
3974,1173.01348,256.816711425781
3975,1173.08913,201.430847167969
3976,1173.26472,232.297836303711
3977,1173.37061,238.892852783203
3978,1173.53663,339.470581054688
3979,1173.65317,231.260269165039
3980,1173.77751,528.20751953125
3981,1173.91636,570.011474609375
3982,1174.61061,311.960601806641
3983,1174.73825,491.851257324219
3984,1174.90163,342.880004882813
3985,1175.04998,383.078369140625
3986,1175.24259,472.283203125
3987,1175.39548,273.058837890625
3988,1175.52555,292.47412109375
3989,1175.73940,247.84782409668
3990,1176.07643,251.131713867188
3991,1176.15978,234.022064208984
3992,1176.51163,233.033599853516
3993,1176.67103,328.817596435547
3994,1176.95037,395.7578125
3995,1177.02031,335.769226074219
3996,1177.13570,552.377990722656
3997,1177.42552,290.763336181641
3998,1177.53536,237.555923461914
3999,1177.72276,349.071838378906
4000,1177.84981,303.222717285156
4001,1178.02689,309.3828125
4002,1178.48067,319.468963623047
4003,1178.55203,252
4004,1179.16217,254.093063354492
4005,1179.38169,620.148803710938
4006,1179.52857,389.595733642578
4007,1179.68509,247.375
4008,1180.53896,366.39697265625
4009,1181.00944,333.448028564453
4010,1181.24095,225.011901855469
4011,1181.59892,342.943389892578
4012,1181.91914,414.280029296875
4013,1181.98929,369.165313720703
4014,1182.13922,214.030487060547
4015,1182.42917,520.336791992188
4016,1182.64311,379.005432128906
4017,1182.71787,399.505737304688
4018,1183.03726,366.220733642578
4019,1183.33692,277.852630615234
4020,1183.39788,253.907379150391
4021,1183.46846,436.116882324219
4022,1183.54803,444.462951660156
4023,1183.70472,369.95947265625
4024,1183.83360,257.04443359375
4025,1183.98099,206.010864257813
4026,1184.16830,482.154296875
4027,1184.25033,313.149688720703
4028,1184.36414,215.719390869141
4029,1184.64687,358.941253662109
4030,1185.04338,234.265350341797
4031,1185.33349,270.041107177734
4032,1185.53452,204.654541015625
4033,1185.60757,247.011367797852
4034,1185.73310,273.248077392578
4035,1185.78616,245.404998779297
4036,1185.90875,453.309204101563
4037,1186.05186,302.818176269531
4038,1186.20632,298.539825439453
4039,1186.44076,344.173034667969
4040,1186.53728,241.129028320313
4041,1186.65430,302.321563720703
4042,1186.89786,201.431823730469
4043,1186.96376,214.072052001953
4044,1187.19319,287.601654052734
4045,1187.38931,486.802642822266
4046,1187.69266,214.013336181641
4047,1187.93375,289.598419189453
4048,1188.11262,247.44758605957
4049,1188.28396,567.440490722656
4050,1188.45213,368.941162109375
4051,1188.64118,245.323272705078
4052,1188.71065,337.138061523438
4053,1188.80422,238.021850585938
4054,1188.93229,302.765777587891
4055,1188.99434,500.049987792969
4056,1189.27180,243.375
4057,1189.51202,321.244903564453
4058,1189.89802,628.160705566406
4059,1190.14544,472.894226074219
4060,1190.21777,432.920440673828
4061,1190.29114,285.604156494141
4062,1190.56610,342.653259277344
4063,1190.72330,297.473541259766
4064,1191.21424,297.619873046875
4065,1191.26663,224.428573608398
4066,1191.33168,227.665328979492
4067,1191.40601,422.5
4068,1191.52679,278.413787841797
4069,1191.70982,214.013702392578
4070,1191.79729,470.258056640625
4071,1191.93419,379.469512939453
4072,1192.07263,357.666656494141
4073,1192.41507,317.100616455078
4074,1192.49178,205.20719909668
4075,1192.65820,242.702590942383
4076,1192.78541,399.222412109375
4077,1192.94421,260.190582275391
4078,1193.01480,373.183685302734
4079,1193.09292,424.801330566406
4080,1193.33475,298.462280273438
4081,1193.38216,218.14404296875
4082,1193.52427,341.138061523438
4083,1193.60271,564.451232910156
4084,1193.69431,376.360107421875
4085,1193.83891,337.742431640625
4086,1193.96929,397.625
4087,1194.02717,374.347839355469
4088,1194.10648,296.267211914063
4089,1194.26727,354.16552734375
4090,1194.54740,311.043426513672
4091,1194.60914,356.989166259766
4092,1194.71996,242.41438293457
4093,1195.01994,324.001403808594
4094,1195.22117,292.085113525391
4095,1195.33771,424.670623779297
4096,1195.50945,276.539825439453
4097,1195.64534,411.838348388672
4098,1195.75970,351.271179199219
4099,1195.86845,228.179992675781
4100,1195.95562,526.066589355469
4101,1196.01354,361.334075927734
4102,1196.24763,345.100006103516
4103,1196.32613,381.483856201172
4104,1196.44692,571.391052246094
4105,1196.64114,1573.00048828125
4106,1196.75221,1672.81140136719
4107,1196.82752,1610.53259277344
4108,1196.95183,544.642578125
4109,1197.04484,857.691772460938
4110,1197.13044,855.03857421875
4111,1197.23872,855.993103027344
4112,1197.37319,736.6767578125
4113,1197.51950,208.65625
4114,1197.62506,214.445983886719
4115,1197.71492,366.470001220703
4116,1197.79207,546.56103515625
4117,1198.04134,4103.31884765625
4118,1198.23844,14097.90234375
4119,1198.34000,19081.181640625
4120,1198.44073,18472.2578125
4121,1198.54150,21503.63671875
4122,1198.63641,19222.462890625
4123,1198.73575,14938.353515625
4124,1198.83406,9916.837890625
4125,1198.93719,7303.42236328125
4126,1199.03064,3989.66333007813
4127,1199.14434,2834.244140625
4128,1199.24590,2405.22265625
4129,1199.34240,1342.7646484375
4130,1199.43487,544.640930175781
4131,1199.55585,487.043701171875
4132,1199.64877,1056.4765625
4133,1199.73810,731.926025390625
4134,1199.83064,1629.16625976563
4135,1199.94202,1926.52868652344
4136,1200.03587,1815.25769042969
4137,1200.13273,1219.88012695313
4138,1200.24816,1395.70458984375
4139,1200.33291,583.333984375
4140,1200.43162,792.1083984375
4141,1200.53965,671.262268066406
4142,1200.63771,541.885864257813
4143,1200.74127,462.275482177734
4144,1200.82191,393.889709472656
4145,1201.05514,502.168029785156
4146,1201.12251,466.189422607422
4147,1201.22855,508.387573242188
4148,1201.33791,455.945343017578
4149,1201.43230,982.44482421875
4150,1201.53872,1481.3408203125
4151,1201.62932,640.401672363281
4152,1201.74139,1367.08740234375
4153,1201.87961,1002.93017578125
4154,1201.95137,502.120727539063
4155,1202.01378,560.766784667969
4156,1202.13238,559.160705566406
4157,1202.23287,800.214538574219
4158,1202.34747,235.130889892578
4159,1202.43831,230.064468383789
4160,1202.61276,200.204544067383
4161,1202.84002,320.415893554688
4162,1202.94142,294.432556152344
4163,1203.07815,257.089294433594
4164,1203.16489,398.168243408203
4165,1203.32276,794.088073730469
4166,1203.42263,586.959228515625
4167,1203.54680,899.330871582031
4168,1203.73274,516.662719726563
4169,1204.05113,421.086791992188
4170,1204.16646,802.025695800781
4171,1204.24533,398.799987792969
4172,1204.35107,396.233642578125
4173,1204.53722,641.173095703125
4174,1204.85551,420.987579345703
4175,1204.91971,282.339294433594
4176,1205.25024,207.03434753418
4177,1205.32606,257.120086669922
4178,1205.46453,244.367568969727
4179,1205.64555,218.21875
4180,1205.70830,326.959197998047
4181,1206.02785,356.326599121094
4182,1206.16878,265.05517578125
4183,1206.34803,458.512817382813
4184,1206.42379,302.821044921875
4185,1206.86347,318.135375976563
4186,1207.14544,222.285446166992
4187,1207.21415,372.845062255859
4188,1207.32740,236.153839111328
4189,1207.54559,443.467468261719
4190,1207.60272,440.551727294922
4191,1208.12838,503.5673828125
4192,1208.25323,246.003204345703
4193,1208.32738,223.205093383789
4194,1208.50443,423.031402587891
4195,1208.63476,266.526641845703
4196,1208.80975,232.267440795898
4197,1208.93749,355.161712646484
4198,1209.02910,482.421508789063
4199,1209.10072,377.587249755859
4200,1209.24387,486.728546142578
4201,1209.31661,621.530639648438
4202,1209.45521,256.045440673828
4203,1209.55062,567.083312988281
4204,1209.69538,286.470581054688
4205,1209.85070,525.030090332031
4206,1209.93176,225.211212158203
4207,1210.06233,262.152557373047
4208,1210.52316,276.011352539063
4209,1210.57217,209.391021728516
4210,1210.71853,268.185607910156
4211,1210.79062,278.048217773438
4212,1210.91965,325.125
4213,1211.01589,212.755554199219
4214,1211.09869,349.8701171875
4215,1211.40440,497.558837890625
4216,1211.58613,504.284088134766
4217,1211.80742,783.049194335938
4218,1212.03648,421.561645507813
4219,1212.50175,311.390258789063
4220,1213.15846,232.226608276367
4221,1213.48829,274.8125
4222,1213.56322,333.238800048828
4223,1213.67531,457.032257080078
4224,1213.74135,362.472534179688
4225,1213.91774,317.953399658203
4226,1214.04798,283.190093994141
4227,1214.28542,261.881622314453
4228,1214.51642,394.350006103516
4229,1214.65236,342.328948974609
4230,1214.77856,385.07080078125
4231,1214.83739,433.935760498047
4232,1215.14853,268.256408691406
4233,1215.28439,305.377319335938
4234,1215.52987,244.289291381836
4235,1215.57530,224.830505371094
4236,1215.93860,657.087463378906
4237,1216.01265,556.173828125
4238,1216.19061,384.964508056641
4239,1216.31496,205.065856933594
4240,1216.43610,372.880004882813
4241,1216.54933,321.881652832031
4242,1216.65116,344.134948730469
4243,1216.79247,243.78125
4244,1216.89535,230.337875366211
4245,1217.15419,296.097839355469
4246,1217.33117,430.859649658203
4247,1217.55730,247.310256958008
4248,1217.67308,424.878265380859
4249,1217.80756,431.438232421875
4250,1217.91245,374.459869384766
4251,1218.01862,793.584899902344
4252,1218.18717,632.7412109375
4253,1218.28757,786.242736816406
4254,1218.45009,637.77685546875
4255,1218.54784,1025.41967773438
4256,1218.67139,734.311462402344
4257,1218.75339,463.678680419922
4258,1219.01499,303.615234375
4259,1219.20310,338.840118408203
4260,1219.32172,289.232147216797
4261,1219.48848,678.933898925781
4262,1219.69414,241.011367797852
4263,1219.77937,556.902465820313
4264,1219.91826,800.27685546875
4265,1220.03888,2131.611328125
4266,1220.16279,940.456604003906
4267,1220.30175,975.207153320313
4268,1220.41130,1595.29162597656
4269,1220.54389,1357.46875
4270,1220.79192,386.120025634766
4271,1220.94762,480.761505126953
4272,1221.03750,585.684936523438
4273,1221.27484,278.710754394531
4274,1221.34073,321.153137207031
4275,1221.56203,578.027587890625
4276,1221.65904,283.334259033203
4277,1221.79555,384.571319580078
4278,1221.89528,744.061218261719
4279,1222.03078,575.722473144531
4280,1222.16747,947.595092773438
4281,1222.29147,798.543579101563
4282,1222.39201,385.390258789063
4283,1222.49009,731.42236328125
4284,1222.63784,437.245086669922
4285,1222.80696,367.347229003906
4286,1222.90146,652.168395996094
4287,1223.01544,389.712799072266
4288,1223.14625,631.748107910156
4289,1223.40203,258.754730224609
4290,1223.66467,731.323547363281
4291,1223.80952,562.025024414063
4292,1223.91465,246.349639892578
4293,1224.04473,672.5625
4294,1224.15076,830.555725097656
4295,1224.28845,562.285705566406
4296,1224.41426,600.56396484375
4297,1224.54469,527.460266113281
4298,1224.67309,229.242645263672
4299,1224.85591,410.721893310547
4300,1224.91516,465.238525390625
4301,1225.08660,316.757873535156
4302,1225.37800,365.851409912109
4303,1225.52018,383.330688476563
4304,1225.66958,378.332183837891
4305,1225.72082,261.526641845703
4306,1226.05085,507.602081298828
4307,1226.29459,372.079681396484
4308,1226.55019,649.183715820313
4309,1226.76234,242.147247314453
4310,1226.80893,237.841003417969
4311,1226.91558,446.368194580078
4312,1227.01940,427.356048583984
4313,1227.18904,225.654418945313
4314,1227.30541,633.07470703125
4315,1227.53893,363.148162841797
4316,1227.69276,376.355773925781
4317,1227.93305,377.944122314453
4318,1228.04216,590.163269042969
4319,1228.23336,413.128753662109
4320,1228.30350,775.636535644531
4321,1228.40164,200.571426391602
4322,1228.49741,321.191467285156
4323,1228.55177,397.367462158203
4324,1228.63302,390.979797363281
4325,1228.83937,438.120025634766
4326,1228.94251,470.988159179688
4327,1229.06054,393.308135986328
4328,1229.11177,245.917373657227
4329,1229.25465,450.122589111328
4330,1229.41136,353.72705078125
4331,1229.53872,343.005950927734
4332,1229.67342,364.617523193359
4333,1229.88612,288.806640625
4334,1230.09629,314.515777587891
4335,1230.33179,443.454559326172
4336,1230.50424,373.906433105469
4337,1230.60142,217.470581054688
4338,1231.54785,546.139953613281
4339,1231.71343,298.505676269531
4340,1231.81490,332.531372070313
4341,1231.91593,222.875
4342,1232.02856,296.510589599609
4343,1232.27518,350.849060058594
4344,1232.44791,453.770538330078
4345,1232.68801,295.040008544922
4346,1232.91258,316.698272705078
4347,1233.04222,340.595336914063
4348,1233.15019,275.67431640625
4349,1233.41682,265.56103515625
4350,1233.53024,240.428573608398
4351,1233.99264,234.371215820313
4352,1234.29100,261.160705566406
4353,1234.47589,583.260437011719
4354,1234.55761,281.494415283203
4355,1234.69962,272.520721435547
4356,1234.78814,526.453308105469
4357,1235.54356,308.9375
4358,1235.89709,252.051132202148
4359,1236.51650,262.895477294922
4360,1236.75569,394.146820068359
4361,1236.95169,319.504180908203
4362,1237.00749,301.3828125
4363,1237.17158,283.008850097656
4364,1237.29451,367.5556640625
4365,1237.42473,344.867980957031
4366,1238.27241,229.385482788086
4367,1238.91431,228.280303955078
4368,1239.01844,474.25
4369,1239.38493,365.54638671875
4370,1239.58302,297.778076171875
4371,1240.23638,503.387084960938
4372,1240.32430,372.375
4373,1240.54183,426.630004882813
4374,1241.53001,232.580352783203
4375,1241.68653,393.91455078125
4376,1241.85216,456.944854736328
4377,1242.08149,701.070861816406
4378,1242.55684,304.356018066406
4379,1243.13168,453.531524658203
4380,1243.38180,222.680236816406
4381,1243.69545,262.041656494141
4382,1243.90606,346.571105957031
4383,1244.24915,363.337951660156
4384,1244.84469,354.334075927734
4385,1244.93180,214.845001220703
4386,1245.33168,300.411437988281
4387,1245.55171,342.290863037109
4388,1245.64707,213.6953125
4389,1245.75560,286.892852783203
4390,1245.86236,248.429992675781
4391,1246.10346,228.406387329102
4392,1246.56846,284.700012207031
4393,1246.73349,321.000946044922
4394,1246.87910,265.280395507813
4395,1247.07449,298.420135498047
4396,1247.23713,448.540191650391
4397,1248.00021,343.451538085938
4398,1248.06145,216.5
4399,1248.23284,293.345672607422
4400,1248.41512,378.205139160156
4401,1248.56376,477.0625
4402,1248.76881,227.043472290039
4403,1248.84469,251.132080078125
4404,1249.10780,419.288055419922
4405,1249.18327,292.518676757813
4406,1249.28488,633.407043457031
4407,1249.36534,345.720245361328
4408,1249.56071,296.449066162109
4409,1249.67875,335.969085693359
4410,1249.78673,353.778717041016
4411,1249.88235,319.222290039063
4412,1249.95046,834.56640625
4413,1250.22068,489.733917236328
4414,1250.51276,2776.40087890625
4415,1250.68792,4666.65966796875
4416,1250.82193,7914.59326171875
4417,1250.96667,7375.5791015625
4418,1251.10864,7315.1689453125
4419,1251.26000,4615.0458984375
4420,1251.39631,4064.23999023438
4421,1251.53834,2460.63134765625
4422,1251.68633,1778.22448730469
4423,1251.82060,970.176086425781
4424,1251.96513,522.867248535156
4425,1252.14353,341.94140625
4426,1252.39973,408.841003417969
4427,1252.57219,499.840911865234
4428,1252.68463,698.454528808594
4429,1252.81108,635.227172851563
4430,1252.96808,668.363342285156
4431,1253.10182,734.376647949219
4432,1253.25880,1002.24853515625
4433,1253.38223,1261.34948730469
4434,1253.48506,485.650970458984
4435,1253.70805,644.054931640625
4436,1253.82024,671.843505859375
4437,1253.96149,627.531066894531
4438,1254.10748,924.599975585938
4439,1254.20744,739.240051269531
4440,1254.33893,700.384094238281
4441,1254.53294,286.138885498047
4442,1254.66632,346.186279296875
4443,1254.84228,334.407623291016
4444,1255.06954,662.200500488281
4445,1255.40024,335.941558837891
4446,1255.70216,312.324462890625
4447,1255.77101,279.021270751953
4448,1256.12582,512.205688476563
4449,1256.27370,367.242645263672
4450,1256.34784,448.071014404297
4451,1256.59659,450.111114501953
4452,1256.67491,266.673919677734
4453,1256.80442,364.005554199219
4454,1257.09524,271.390258789063
4455,1257.30236,369.890441894531
4456,1257.37504,695.464294433594
4457,1257.49310,404.159301757813
4458,1257.70129,516.653076171875
4459,1257.82178,527.9345703125
4460,1257.97831,440.440032958984
4461,1258.33056,270.282043457031
4462,1258.46072,240.058822631836
4463,1258.61725,254.813293457031
4464,1258.95841,411.646270751953
4465,1259.08983,457.195129394531
4466,1259.21046,372.117919921875
4467,1259.34094,228.355392456055
4468,1259.66850,273.654541015625
4469,1259.71081,289.839996337891
4470,1259.93604,238.190322875977
4471,1260.11296,288.5
4472,1260.20555,366.909362792969
4473,1260.60459,438.1416015625
4474,1260.72108,789.090087890625
4475,1260.82974,1661.79833984375
4476,1260.96891,993.224487304688
4477,1261.08092,1224.2861328125
4478,1261.21239,1433.54321289063
4479,1261.32286,938.128173828125
4480,1261.45363,517.501586914063
4481,1261.58973,527.680541992188
4482,1261.69947,779.6689453125
4483,1261.81419,391.054809570313
4484,1261.95024,424.142852783203
4485,1262.07411,464.859649658203
4486,1262.24068,456.058837890625
4487,1262.42818,385.060821533203
4488,1262.57850,377.239990234375
4489,1262.95698,303.446441650391
4490,1263.11771,220.78125
4491,1263.46083,379.438201904297
4492,1263.59501,310.548706054688
4493,1263.68066,426.66943359375
4494,1263.84031,298.375
4495,1264.21179,297.252349853516
4496,1264.45625,222.667739868164
4497,1264.68713,317.408447265625
4498,1264.76555,243.093948364258
4499,1265.09273,480.259246826172
4500,1265.18598,492.230651855469
4501,1265.31703,215.740127563477
4502,1265.43021,320.814514160156
4503,1265.58520,342.205688476563
4504,1265.70519,320.474060058594
4505,1265.95067,252.045913696289
4506,1266.07396,205.434051513672
4507,1266.12457,347.587158203125
4508,1266.26150,872.100341796875
4509,1266.37144,328.754455566406
4510,1266.50658,348.125
4511,1266.57633,210.909484863281
4512,1266.69304,346.4931640625
4513,1266.82082,213.574432373047
4514,1267.19118,254.917175292969
4515,1268.12862,360.149597167969
4516,1268.21463,222.090911865234
4517,1268.26265,341.173858642578
4518,1269.22565,246.927536010742
4519,1269.92640,413.540649414063
4520,1270.68396,232.420135498047
4521,1271.19513,382.552215576172
4522,1271.59225,275.46240234375
4523,1271.97354,297.326934814453
4524,1272.76742,454.119171142578
4525,1272.84727,202
4526,1273.45726,359.151153564453
4527,1273.81380,218.195648193359
4528,1274.30551,424.965118408203
4529,1274.78073,404.920440673828
4530,1274.95780,356.611602783203
4531,1275.10411,305.830505371094
4532,1275.60234,374.681610107422
4533,1275.72900,248.689025878906
4534,1275.81804,287.489807128906
4535,1276.03799,228.347229003906
4536,1276.32303,273.382049560547
4537,1276.48977,251.002655029297
4538,1276.60231,283.001556396484
4539,1276.97942,533.482788085938
4540,1277.10514,573.69287109375
4541,1277.20306,956.972839355469
4542,1277.32119,620.355285644531
4543,1277.44931,412.755615234375
4544,1277.54674,418.899993896484
4545,1277.70448,339.024780273438
4546,1278.55533,205.775939941406
4547,1279.35840,283.800872802734
4548,1280.75815,246.325454711914
4549,1280.99624,210.290176391602
4550,1281.25764,323.310455322266
4551,1282.17827,239.753860473633
4552,1282.29416,207.185348510742
4553,1283.35726,230.001373291016
4554,1283.45773,229.173614501953
4555,1283.89499,285.447296142578
4556,1284.65892,297.621612548828
4557,1285.59252,262.7939453125
4558,1286.09804,408.880218505859
4559,1286.79400,566.800354003906
4560,1287.09129,272.291015625
4561,1287.26963,321.074401855469
4562,1287.35288,414.877197265625
4563,1287.57368,311.676788330078
4564,1288.45334,227.210006713867
4565,1288.58094,655.650512695313
4566,1288.86804,288.204559326172
4567,1289.19706,273.746551513672
4568,1289.25688,274.254455566406
4569,1289.83979,449.225738525391
4570,1289.94616,278.650390625
4571,1290.12384,489.265625
4572,1290.60819,269
4573,1290.73516,329.430084228516
4574,1290.97221,307.315063476563
4575,1291.08535,215.00146484375
4576,1291.22834,242.669586181641
4577,1291.32573,280.125
4578,1291.60630,361.075622558594
4579,1292.71126,294.052337646484
4580,1293.31498,277.160705566406
4581,1293.36728,211.938293457031
4582,1293.53293,225.410003662109
4583,1293.68213,293.344512939453
4584,1293.82411,241.782257080078
4585,1294.05672,242.753845214844
4586,1294.44599,251.533874511719
4587,1294.81542,460.130279541016
4588,1294.91594,527.336853027344
4589,1295.05167,454.2880859375
4590,1295.12861,501.086791992188
4591,1295.21819,492.771636962891
4592,1295.59114,561.349182128906
4593,1295.71590,801.445678710938
4594,1295.80299,319.191497802734
4595,1296.33808,317.431823730469
4596,1296.46061,266.001556396484
4597,1296.69798,338.550567626953
4598,1296.86450,387.298065185547
4599,1297.58953,223.020401000977
4600,1297.85003,523.686096191406
4601,1298.04375,602.077941894531
4602,1298.16332,546.560180664063
4603,1298.37126,427.69287109375
4604,1298.57460,211.160720825195
4605,1298.71025,226.005950927734
4606,1298.97534,219.100158691406
4607,1299.10131,471.480377197266
